id,title,abstract,authors,categories,date
http://arxiv.org/abs/2402.08616v2,Adjustment Identification Distance: A gadjid for Causal Structure Learning,"Evaluating graphs learned by causal discovery algorithms is difficult: The
number of edges that differ between two graphs does not reflect how the graphs
differ with respect to the identifying formulas they suggest for causal
effects. We introduce a framework for developing causal distances between
graphs which includes the structural intervention distance for directed acyclic
graphs as a special case. We use this framework to develop improved
adjustment-based distances as well as extensions to completed partially
directed acyclic graphs and causal orders. We develop new reachability
algorithms to compute the distances efficiently and to prove their low
polynomial time complexity. In our package gadjid (open source at
https://github.com/CausalDisco/gadjid), we provide implementations of our
distances; they are orders of magnitude faster with proven lower time
complexity than the structural intervention distance and thereby provide a
success metric for causal discovery that scales to graph sizes that were
previously prohibitive.","['Leonard Henckel', 'Theo Würtzen', 'Sebastian Weichwald']","['stat.ML', 'cs.LG', 'stat.ME']",2024-02-13 17:32:59+00:00
http://arxiv.org/abs/2402.08602v1,Globally-Optimal Greedy Experiment Selection for Active Sequential Estimation,"Motivated by modern applications such as computerized adaptive testing,
sequential rank aggregation, and heterogeneous data source selection, we study
the problem of active sequential estimation, which involves adaptively
selecting experiments for sequentially collected data. The goal is to design
experiment selection rules for more accurate model estimation. Greedy
information-based experiment selection methods, optimizing the information gain
for one-step ahead, have been employed in practice thanks to their
computational convenience, flexibility to context or task changes, and broad
applicability. However, statistical analysis is restricted to one-dimensional
cases due to the problem's combinatorial nature and the seemingly limited
capacity of greedy algorithms, leaving the multidimensional problem open.
  In this study, we close the gap for multidimensional problems. In particular,
we propose adopting a class of greedy experiment selection methods and provide
statistical analysis for the maximum likelihood estimator following these
selection rules. This class encompasses both existing methods and introduces
new methods with improved numerical efficiency. We prove that these methods
produce consistent and asymptotically normal estimators. Additionally, within a
decision theory framework, we establish that the proposed methods achieve
asymptotic optimality when the risk measure aligns with the selection rule. We
also conduct extensive numerical studies on both simulated and real data to
illustrate the efficacy of the proposed methods.
  From a technical perspective, we devise new analytical tools to address
theoretical challenges. These analytical tools are of independent theoretical
interest and may be reused in related problems involving stochastic
approximation and sequential designs.","['Xiaoou Li', 'Hongru Zhao']","['math.ST', 'stat.ME', 'stat.ML', 'stat.TH']",2024-02-13 17:09:29+00:00
http://arxiv.org/abs/2402.08543v2,Theoretical Analysis of Leave-one-out Cross Validation for Non-differentiable Penalties under High-dimensional Settings,"Despite a large and significant body of recent work focused on estimating the
out-of-sample risk of regularized models in the high dimensional regime, a
theoretical understanding of this problem for non-differentiable penalties such
as generalized LASSO and nuclear norm is missing. In this paper we resolve this
challenge. We study this problem in the proportional high dimensional regime
where both the sample size n and number of features p are large, and n/p and
the signal-to-noise ratio (per observation) remain finite. We provide finite
sample upper bounds on the expected squared error of leave-one-out
cross-validation (LO) in estimating the out-of-sample risk. The theoretical
framework presented here provides a solid foundation for elucidating empirical
findings that show the accuracy of LO.","['Haolin Zou', 'Arnab Auddy', 'Kamiar Rahnama Rad', 'Arian Maleki']","['math.ST', 'stat.ML', 'stat.TH']",2024-02-13 15:48:10+00:00
http://arxiv.org/abs/2402.08530v2,A Distributional Analogue to the Successor Representation,"This paper contributes a new approach for distributional reinforcement
learning which elucidates a clean separation of transition structure and reward
in the learning process. Analogous to how the successor representation (SR)
describes the expected consequences of behaving according to a given policy,
our distributional successor measure (SM) describes the distributional
consequences of this behaviour. We formulate the distributional SM as a
distribution over distributions and provide theory connecting it with
distributional and model-based reinforcement learning. Moreover, we propose an
algorithm that learns the distributional SM from data by minimizing a two-level
maximum mean discrepancy. Key to our method are a number of algorithmic
techniques that are independently valuable for learning generative models of
state. As an illustration of the usefulness of the distributional SM, we show
that it enables zero-shot risk-sensitive policy evaluation in a way that was
not previously possible.","['Harley Wiltzer', 'Jesse Farebrother', 'Arthur Gretton', 'Yunhao Tang', 'André Barreto', 'Will Dabney', 'Marc G. Bellemare', 'Mark Rowland']","['cs.LG', 'cs.AI', 'stat.ML']",2024-02-13 15:35:24+00:00
http://arxiv.org/abs/2402.08508v1,A PAC-Bayesian Link Between Generalisation and Flat Minima,"Modern machine learning usually involves predictors in the overparametrised
setting (number of trained parameters greater than dataset size), and their
training yield not only good performances on training data, but also good
generalisation capacity. This phenomenon challenges many theoretical results,
and remains an open problem. To reach a better understanding, we provide novel
generalisation bounds involving gradient terms. To do so, we combine the
PAC-Bayes toolbox with Poincar\'e and Log-Sobolev inequalities, avoiding an
explicit dependency on dimension of the predictor space. Our results highlight
the positive influence of \emph{flat minima} (being minima with a neighbourhood
nearly minimising the learning problem as well) on generalisation performances,
involving directly the benefits of the optimisation phase.","['Maxime Haddouche', 'Paul Viallard', 'Umut Simsekli', 'Benjamin Guedj']","['stat.ML', 'cs.LG']",2024-02-13 15:03:02+00:00
http://arxiv.org/abs/2402.08493v1,Sparsity via Sparse Group $k$-max Regularization,"For the linear inverse problem with sparsity constraints, the $l_0$
regularized problem is NP-hard, and existing approaches either utilize greedy
algorithms to find almost-optimal solutions or to approximate the $l_0$
regularization with its convex counterparts. In this paper, we propose a novel
and concise regularization, namely the sparse group $k$-max regularization,
which can not only simultaneously enhance the group-wise and in-group sparsity,
but also casts no additional restraints on the magnitude of variables in each
group, which is especially important for variables at different scales, so that
it approximate the $l_0$ norm more closely. We also establish an iterative soft
thresholding algorithm with local optimality conditions and complexity analysis
provided. Through numerical experiments on both synthetic and real-world
datasets, we verify the effectiveness and flexibility of the proposed method.","['Qinghua Tao', 'Xiangming Xi', 'Jun Xu', 'Johan A. K. Suykens']","['cs.LG', 'stat.ML']",2024-02-13 14:41:28+00:00
http://arxiv.org/abs/2402.08425v1,Transfer Operators from Batches of Unpaired Points via Entropic Transport Kernels,"In this paper, we are concerned with estimating the joint probability of
random variables $X$ and $Y$, given $N$ independent observation blocks
$(\boldsymbol{x}^i,\boldsymbol{y}^i)$, $i=1,\ldots,N$, each of $M$ samples
$(\boldsymbol{x}^i,\boldsymbol{y}^i) = \bigl((x^i_j, y^i_{\sigma^i(j)})
\bigr)_{j=1}^M$, where $\sigma^i$ denotes an unknown permutation of i.i.d.
sampled pairs $(x^i_j,y_j^i)$, $j=1,\ldots,M$. This means that the internal
ordering of the $M$ samples within an observation block is not known. We derive
a maximum-likelihood inference functional, propose a computationally tractable
approximation and analyze their properties. In particular, we prove a
$\Gamma$-convergence result showing that we can recover the true density from
empirical approximations as the number $N$ of blocks goes to infinity. Using
entropic optimal transport kernels, we model a class of hypothesis spaces of
density functions over which the inference functional can be minimized. This
hypothesis class is particularly suited for approximate inference of transfer
operators from data. We solve the resulting discrete minimization problem by a
modification of the EMML algorithm to take addional transition probability
constraints into account and prove the convergence of this algorithm.
Proof-of-concept examples demonstrate the potential of our method.","['Florian Beier', 'Hancheng Bi', 'Clément Sarrazin', 'Bernhard Schmitzer', 'Gabriele Steidl']","['stat.ML', 'cs.LG', 'math.DS', '37A30, 62G07']",2024-02-13 12:52:41+00:00
http://arxiv.org/abs/2402.08412v1,Interacting Particle Systems on Networks: joint inference of the network and the interaction kernel,"Modeling multi-agent systems on networks is a fundamental challenge in a wide
variety of disciplines. We jointly infer the weight matrix of the network and
the interaction kernel, which determine respectively which agents interact with
which others and the rules of such interactions from data consisting of
multiple trajectories. The estimator we propose leads naturally to a non-convex
optimization problem, and we investigate two approaches for its solution: one
is based on the alternating least squares (ALS) algorithm; another is based on
a new algorithm named operator regression with alternating least squares
(ORALS). Both algorithms are scalable to large ensembles of data trajectories.
We establish coercivity conditions guaranteeing identifiability and
well-posedness. The ALS algorithm appears statistically efficient and robust
even in the small data regime but lacks performance and convergence guarantees.
The ORALS estimator is consistent and asymptotically normal under a coercivity
condition. We conduct several numerical experiments ranging from Kuramoto
particle systems on networks to opinion dynamics in leader-follower models.","['Quanjun Lang', 'Xiong Wang', 'Fei Lu', 'Mauro Maggioni']","['stat.ML', 'cs.LG', 'math.DS', 'math.ST', 'stat.TH', '62F12, 82C22']",2024-02-13 12:29:38+00:00
http://arxiv.org/abs/2402.08344v1,Implicit Bias in Noisy-SGD: With Applications to Differentially Private Training,"Training Deep Neural Networks (DNNs) with small batches using Stochastic
Gradient Descent (SGD) yields superior test performance compared to larger
batches. The specific noise structure inherent to SGD is known to be
responsible for this implicit bias. DP-SGD, used to ensure differential privacy
(DP) in DNNs' training, adds Gaussian noise to the clipped gradients.
Surprisingly, large-batch training still results in a significant decrease in
performance, which poses an important challenge because strong DP guarantees
necessitate the use of massive batches. We first show that the phenomenon
extends to Noisy-SGD (DP-SGD without clipping), suggesting that the
stochasticity (and not the clipping) is the cause of this implicit bias, even
with additional isotropic Gaussian noise. We theoretically analyse the
solutions obtained with continuous versions of Noisy-SGD for the Linear Least
Square and Diagonal Linear Network settings, and reveal that the implicit bias
is indeed amplified by the additional noise. Thus, the performance issues of
large-batch DP-SGD training are rooted in the same underlying principles as
SGD, offering hope for potential improvements in large batch training
strategies.","['Tom Sander', 'Maxime Sylvestre', 'Alain Durmus']","['stat.ML', 'cs.LG']",2024-02-13 10:19:33+00:00
http://arxiv.org/abs/2402.08321v1,Exploration by Optimization with Hybrid Regularizers: Logarithmic Regret with Adversarial Robustness in Partial Monitoring,"Partial monitoring is a generic framework of online decision-making problems
with limited observations. To make decisions from such limited observations, it
is necessary to find an appropriate distribution for exploration. Recently, a
powerful approach for this purpose, exploration by optimization (ExO), was
proposed, which achieves the optimal bounds in adversarial environments with
follow-the-regularized-leader for a wide range of online decision-making
problems. However, a naive application of ExO in stochastic environments
significantly degrades regret bounds. To resolve this problem in locally
observable games, we first establish a novel framework and analysis for ExO
with a hybrid regularizer. This development allows us to significantly improve
the existing regret bounds of best-of-both-worlds (BOBW) algorithms, which
achieves nearly optimal bounds both in stochastic and adversarial environments.
In particular, we derive a stochastic regret bound of $O(\sum_{a \neq a^*} k^2
m^2 \log T / \Delta_a)$, where $k$, $m$, and $T$ are the numbers of actions,
observations and rounds, $a^*$ is an optimal action, and $\Delta_a$ is the
suboptimality gap for action $a$. This bound is roughly $\Theta(k^2 \log T)$
times smaller than existing BOBW bounds. In addition, for globally observable
games, we provide a new BOBW algorithm with the first $O(\log T)$ stochastic
bound.","['Taira Tsuchiya', 'Shinji Ito', 'Junya Honda']","['cs.LG', 'stat.ML']",2024-02-13 09:34:22+00:00
http://arxiv.org/abs/2402.08283v2,Classification Using Global and Local Mahalanobis Distances,"We propose a novel semiparametric classifier based on Mahalanobis distances
of an observation from the competing classes. Our tool is a generalized
additive model with the logistic link function that uses these distances as
features to estimate the posterior probabilities of different classes. While
popular parametric classifiers like linear and quadratic discriminant analyses
are mainly motivated by the normality of the underlying distributions, the
proposed classifier is more flexible and free from such parametric modeling
assumptions. Since the densities of elliptic distributions are functions of
Mahalanobis distances, this classifier works well when the competing classes
are (nearly) elliptic. In such cases, it often outperforms popular
nonparametric classifiers, especially when the sample size is small compared to
the dimension of the data. To cope with non-elliptic and possibly multimodal
distributions, we propose a local version of the Mahalanobis distance.
Subsequently, we propose another classifier based on a generalized additive
model that uses the local Mahalanobis distances as features. This nonparametric
classifier usually performs like the Mahalanobis distance based semiparametric
classifier when the underlying distributions are elliptic, but outperforms it
for several non-elliptic and multimodal distributions. We also investigate the
behaviour of these two classifiers in high dimension, low sample size
situations. A thorough numerical study involving several simulated and real
datasets demonstrate the usefulness of the proposed classifiers in comparison
to many state-of-the-art methods.","['Annesha Ghosh', 'Anil K. Ghosh', 'Rita SahaRay', 'Soham Sarkar']","['stat.ME', 'stat.ML']",2024-02-13 08:22:42+00:00
http://arxiv.org/abs/2402.08229v1,Causal Discovery under Off-Target Interventions,"Causal graph discovery is a significant problem with applications across
various disciplines. However, with observational data alone, the underlying
causal graph can only be recovered up to its Markov equivalence class, and
further assumptions or interventions are necessary to narrow down the true
graph. This work addresses the causal discovery problem under the setting of
stochastic interventions with the natural goal of minimizing the number of
interventions performed. We propose the following stochastic intervention model
which subsumes existing adaptive noiseless interventions in the literature
while capturing scenarios such as fat-hand interventions and CRISPR gene
knockouts: any intervention attempt results in an actual intervention on a
random subset of vertices, drawn from a distribution dependent on attempted
action. Under this model, we study the two fundamental problems in causal
discovery of verification and search and provide approximation algorithms with
polylogarithmic competitive ratios and provide some preliminary experimental
results.","['Davin Choo', 'Kirankumar Shiragur', 'Caroline Uhler']","['cs.LG', 'cs.DS', 'stat.ME', 'stat.ML']",2024-02-13 05:43:49+00:00
http://arxiv.org/abs/2402.08201v1,Off-Policy Evaluation in Markov Decision Processes under Weak Distributional Overlap,"Doubly robust methods hold considerable promise for off-policy evaluation in
Markov decision processes (MDPs) under sequential ignorability: They have been
shown to converge as $1/\sqrt{T}$ with the horizon $T$, to be statistically
efficient in large samples, and to allow for modular implementation where
preliminary estimation tasks can be executed using standard reinforcement
learning techniques. Existing results, however, make heavy use of a strong
distributional overlap assumption whereby the stationary distributions of the
target policy and the data-collection policy are within a bounded factor of
each other -- and this assumption is typically only credible when the state
space of the MDP is bounded. In this paper, we re-visit the task of off-policy
evaluation in MDPs under a weaker notion of distributional overlap, and
introduce a class of truncated doubly robust (TDR) estimators which we find to
perform well in this setting. When the distribution ratio of the target and
data-collection policies is square-integrable (but not necessarily bounded),
our approach recovers the large-sample behavior previously established under
strong distributional overlap. When this ratio is not square-integrable, TDR is
still consistent but with a slower-than-$1/\sqrt{T}$; furthermore, this rate of
convergence is minimax over a class of MDPs defined only using mixing
conditions. We validate our approach numerically and find that, in our
experiments, appropriate truncation plays a major role in enabling accurate
off-policy evaluation when strong distributional overlap does not hold.","['Mohammad Mehrabi', 'Stefan Wager']","['stat.ML', 'cs.LG']",2024-02-13 03:55:56+00:00
http://arxiv.org/abs/2402.08193v5,Gaussian Ensemble Belief Propagation for Efficient Inference in High-Dimensional Systems,"Efficient inference in high-dimensional models is a central challenge in
machine learning. We introduce the Gaussian Ensemble Belief Propagation (GEnBP)
algorithm, which combines the strengths of the Ensemble Kalman Filter (EnKF)
and Gaussian Belief Propagation (GaBP) to address this challenge. GEnBP updates
ensembles of prior samples into posterior samples by passing low-rank local
messages over the edges of a graphical model, enabling efficient handling of
high-dimensional states, parameters, and complex, noisy, black-box generation
processes. By utilizing local message passing within a graphical model
structure, GEnBP effectively manages complex dependency structures and remains
computationally efficient even when the ensemble size is much smaller than the
inference dimension - a common scenario in spatiotemporal modeling, image
processing, and physical model inversion. We demonstrate that GEnBP can be
applied to various problem structures, including data assimilation, system
identification, and hierarchical models, and show through experiments that it
outperforms existing methods in terms of accuracy and computational efficiency.
Supporting code is available at https://github.com/danmackinlay/GEnBP","['Dan MacKinlay', 'Russell Tsuchida', 'Dan Pagendam', 'Petra Kuhnert']","['cs.LG', 'stat.ML', '62-07 (Primary) 62F15, 62M40, 68T05, 68W25', 'I.2.6; H.2.4; I.2.8; J.2']",2024-02-13 03:31:36+00:00
http://arxiv.org/abs/2402.08182v1,Variational Continual Test-Time Adaptation,"The prior drift is crucial in Continual Test-Time Adaptation (CTTA) methods
that only use unlabeled test data, as it can cause significant error
propagation. In this paper, we introduce VCoTTA, a variational Bayesian
approach to measure uncertainties in CTTA. At the source stage, we transform a
pre-trained deterministic model into a Bayesian Neural Network (BNN) via a
variational warm-up strategy, injecting uncertainties into the model. During
the testing time, we employ a mean-teacher update strategy using variational
inference for the student model and exponential moving average for the teacher
model. Our novel approach updates the student model by combining priors from
both the source and teacher models. The evidence lower bound is formulated as
the cross-entropy between the student and teacher models, along with the
Kullback-Leibler (KL) divergence of the prior mixture. Experimental results on
three datasets demonstrate the method's effectiveness in mitigating prior drift
within the CTTA framework.","['Fan Lyu', 'Kaile Du', 'Yuyang Li', 'Hanyu Zhao', 'Zhang Zhang', 'Guangcan Liu', 'Liang Wang']","['cs.LG', 'stat.ML']",2024-02-13 02:41:56+00:00
http://arxiv.org/abs/2402.08164v2,On Limitations of the Transformer Architecture,"What are the root causes of hallucinations in large language models (LLMs)?
We use Communication Complexity to prove that the Transformer layer is
incapable of composing functions (e.g., identify a grandparent of a person in a
genealogy) if the domains of the functions are large enough; we show through
examples that this inability is already empirically present when the domains
are quite small. We also point out that several mathematical tasks that are at
the core of the so-called compositional tasks thought to be hard for LLMs are
unlikely to be solvable by Transformers, for large enough instances and
assuming that certain well accepted conjectures in the field of Computational
Complexity are true.","['Binghui Peng', 'Srini Narayanan', 'Christos Papadimitriou']","['stat.ML', 'cs.AI', 'cs.LG']",2024-02-13 01:52:15+00:00
http://arxiv.org/abs/2402.08156v4,Group Decision-Making among Privacy-Aware Agents,"How can individuals exchange information to learn from each other despite
their privacy needs and security concerns? For example, consider individuals
deliberating a contentious topic and being concerned about divulging their
private experiences. Preserving individual privacy and enabling efficient
social learning are both important desiderata but seem fundamentally at odds
with each other and very hard to reconcile. We do so by controlling information
leakage using rigorous statistical guarantees that are based on differential
privacy (DP). Our agents use log-linear rules to update their beliefs after
communicating with their neighbors. Adding DP randomization noise to beliefs
provides communicating agents with plausible deniability with regard to their
private information and their network neighborhoods. We consider two learning
environments one for distributed maximum-likelihood estimation given a finite
number of private signals and another for online learning from an infinite,
intermittent signal stream. Noisy information aggregation in the finite case
leads to interesting tradeoffs between rejecting low-quality states and making
sure all high-quality states are accepted in the algorithm output. Our results
flesh out the nature of the trade-offs in both cases between the quality of the
group decision outcomes, learning accuracy, communication cost, and the level
of privacy protections that the agents are afforded.","['Marios Papachristou', 'M. Amin Rahimian']","['cs.LG', 'cs.AI', 'cs.CR', 'cs.MA', 'stat.ML']",2024-02-13 01:38:01+00:00
http://arxiv.org/abs/2402.08105v1,Learning Cartesian Product Graphs with Laplacian Constraints,"Graph Laplacian learning, also known as network topology inference, is a
problem of great interest to multiple communities. In Gaussian graphical models
(GM), graph learning amounts to endowing covariance selection with the
Laplacian structure. In graph signal processing (GSP), it is essential to infer
the unobserved graph from the outputs of a filtering system. In this paper, we
study the problem of learning Cartesian product graphs under Laplacian
constraints. The Cartesian graph product is a natural way for modeling
higher-order conditional dependencies and is also the key for generalizing GSP
to multi-way tensors. We establish statistical consistency for the penalized
maximum likelihood estimation (MLE) of a Cartesian product Laplacian, and
propose an efficient algorithm to solve the problem. We also extend our method
for efficient joint graph learning and imputation in the presence of structural
missing values. Experiments on synthetic and real-world datasets demonstrate
that our method is superior to previous GSP and GM methods.","['Changhao Shi', 'Gal Mishne']","['cs.LG', 'stat.ML']",2024-02-12 22:48:30+00:00
