id,title,abstract,authors,categories,date
http://arxiv.org/abs/2001.01177v1,User Profiling Using Hinge-loss Markov Random Fields,"A variety of approaches have been proposed to automatically infer the
profiles of users from their digital footprint in social media. Most of the
proposed approaches focus on mining a single type of information, while
ignoring other sources of available user-generated content (UGC). In this
paper, we propose a mechanism to infer a variety of user characteristics, such
as, age, gender and personality traits, which can then be compiled into a user
profile. To this end, we model social media users by incorporating and
reasoning over multiple sources of UGC as well as social relations. Our model
is based on a statistical relational learning framework using Hinge-loss Markov
Random Fields (HL-MRFs), a class of probabilistic graphical models that can be
defined using a set of first-order logical rules. We validate our approach on
data from Facebook with more than 5k users and almost 725k relations. We show
how HL-MRFs can be used to develop a generic and extensible user profiling
framework by leveraging textual, visual, and relational content in the form of
status updates, profile pictures and Facebook page likes. Our experimental
results demonstrate that our proposed model successfully incorporates multiple
sources of information and outperforms competing methods that use only one
source of information or an ensemble method across the different sources for
modeling of users in social media.","['Golnoosh Farnadi', 'Lise Getoor', 'Marie-Francine Moens', 'Martine De Cock']","['cs.SI', 'cs.LG', 'stat.ML']",2020-01-05 06:55:51+00:00
http://arxiv.org/abs/2001.04025v1,Universal Successor Features for Transfer Reinforcement Learning,"Transfer in Reinforcement Learning (RL) refers to the idea of applying
knowledge gained from previous tasks to solving related tasks. Learning a
universal value function (Schaul et al., 2015), which generalizes over goals
and states, has previously been shown to be useful for transfer. However,
successor features are believed to be more suitable than values for transfer
(Dayan, 1993; Barreto et al.,2017), even though they cannot directly generalize
to new goals. In this paper, we propose (1) Universal Successor Features (USFs)
to capture the underlying dynamics of the environment while allowing
generalization to unseen goals and (2) a flexible end-to-end model of USFs that
can be trained by interacting with the environment. We show that learning USFs
is compatible with any RL algorithm that learns state values using a temporal
difference method. Our experiments in a simple gridworld and with two MuJoCo
environments show that USFs can greatly accelerate training when learning
multiple tasks and can effectively transfer knowledge to new tasks.","['Chen Ma', 'Dylan R. Ashley', 'Junfeng Wen', 'Yoshua Bengio']","['cs.LG', 'cs.AI', 'stat.ML']",2020-01-05 03:41:06+00:00
http://arxiv.org/abs/2001.01128v1,Locality-Sensitive Hashing for Efficient Web Application Security Testing,"Web application security has become a major concern in recent years, as more
and more content and services are available online. A useful method for
identifying security vulnerabilities is black-box testing, which relies on an
automated crawling of web applications. However, crawling Rich Internet
Applications (RIAs) is a very challenging task. One of the key obstacles
crawlers face is the state similarity problem: how to determine if two
client-side states are equivalent. As current methods do not completely solve
this problem, a successful scan of many real-world RIAs is still not possible.
We present a novel approach to detect redundant content for security testing
purposes. The algorithm applies locality-sensitive hashing using MinHash
sketches in order to analyze the Document Object Model (DOM) structure of web
pages, and to efficiently estimate similarity between them. Our experimental
results show that this approach allows a successful scan of RIAs that cannot be
crawled otherwise.","['Ilan Ben-Bassat', 'Erez Rokah']","['cs.CR', 'cs.LG', 'stat.ML']",2020-01-04 21:05:15+00:00
http://arxiv.org/abs/2001.01127v1,Forecasting Bitcoin closing price series using linear regression and neural networks models,"This paper studies how to forecast daily closing price series of Bitcoin,
using data on prices and volumes of prior days. Bitcoin price behaviour is
still largely unexplored, presenting new opportunities. We compared our results
with two modern works on Bitcoin prices forecasting and with a well-known
recent paper that uses Intel, National Bank shares and Microsoft daily NASDAQ
closing prices spanning a 3-year interval. We followed different approaches in
parallel, implementing both statistical techniques and machine learning
algorithms. The SLR model for univariate series forecast uses only closing
prices, whereas the MLR model for multivariate series uses both price and
volume data. We applied the ADF -Test to these series, which resulted to be
indistinguishable from a random walk. We also used two artificial neural
networks: MLP and LSTM. We then partitioned the dataset into shorter sequences,
representing different price regimes, obtaining best result using more than one
previous price, thus confirming our regime hypothesis. All the models were
evaluated in terms of MAPE and relativeRMSE. They performed well, and were
overall better than those obtained in the benchmarks. Based on the results, it
was possible to demonstrate the efficacy of the proposed methodology and its
contribution to the state-of-the-art.","['Nicola Uras', 'Lodovica Marchesi', 'Michele Marchesi', 'Roberto Tonelli']","['q-fin.ST', 'cs.LG', 'stat.ML']",2020-01-04 21:04:05+00:00
http://arxiv.org/abs/2001.01102v2,MushroomRL: Simplifying Reinforcement Learning Research,"MushroomRL is an open-source Python library developed to simplify the process
of implementing and running Reinforcement Learning (RL) experiments. Compared
to other available libraries, MushroomRL has been created with the purpose of
providing a comprehensive and flexible framework to minimize the effort in
implementing and testing novel RL methodologies. Indeed, the architecture of
MushroomRL is built in such a way that every component of an RL problem is
already provided, and most of the time users can only focus on the
implementation of their own algorithms and experiments. The result is a library
from which RL researchers can significantly benefit in the critical phase of
the empirical analysis of their works. MushroomRL stable code, tutorials and
documentation can be found at https://github.com/MushroomRL/mushroom-rl.","[""Carlo D'Eramo"", 'Davide Tateo', 'Andrea Bonarini', 'Marcello Restelli', 'Jan Peters']","['cs.LG', 'stat.ML']",2020-01-04 17:23:34+00:00
http://arxiv.org/abs/2001.01095v2,High-Dimensional Independence Testing via Maximum and Average Distance Correlations,"This paper introduces and investigates the utilization of maximum and average
distance correlations for multivariate independence testing. We characterize
their consistency properties in high-dimensional settings with respect to the
number of marginally dependent dimensions, assess the advantages of each test
statistic, examine their respective null distributions, and present a fast
chi-square-based testing procedure. The resulting tests are non-parametric and
applicable to both Euclidean distance and the Gaussian kernel as the underlying
metric. To better understand the practical use cases of the proposed tests, we
evaluate the empirical performance of the maximum distance correlation, average
distance correlation, and the original distance correlation across various
multivariate dependence scenarios, as well as conduct a real data experiment to
test the presence of various cancer types and peptide levels in human plasma.","['Cencheng Shen', 'Yuexiao Dong']","['stat.ML', 'cs.LG', 'stat.ME']",2020-01-04 16:21:50+00:00
http://arxiv.org/abs/2001.02121v1,CatBoostLSS -- An extension of CatBoost to probabilistic forecasting,"We propose a new framework of CatBoost that predicts the entire conditional
distribution of a univariate response variable. In particular, CatBoostLSS
models all moments of a parametric distribution (i.e., mean, location, scale
and shape [LSS]) instead of the conditional mean only. Choosing from a wide
range of continuous, discrete and mixed discrete-continuous distributions,
modelling and predicting the entire conditional distribution greatly enhances
the flexibility of CatBoost, as it allows to gain insight into the data
generating process, as well as to create probabilistic forecasts from which
prediction intervals and quantiles of interest can be derived. We present both
a simulation study and real-world examples that demonstrate the benefits of our
approach.",['Alexander März'],"['stat.ML', 'cs.LG', 'stat.ME']",2020-01-04 15:42:44+00:00
http://arxiv.org/abs/2001.01072v3,Empirical Studies on the Properties of Linear Regions in Deep Neural Networks,"A deep neural network (DNN) with piecewise linear activations can partition
the input space into numerous small linear regions, where different linear
functions are fitted. It is believed that the number of these regions
represents the expressivity of the DNN. This paper provides a novel and
meticulous perspective to look into DNNs: Instead of just counting the number
of the linear regions, we study their local properties, such as the inspheres,
the directions of the corresponding hyperplanes, the decision boundaries, and
the relevance of the surrounding regions. We empirically observed that
different optimization techniques lead to completely different linear regions,
even though they result in similar classification accuracies. We hope our study
can inspire the design of novel optimization techniques, and help discover and
analyze the behaviors of DNNs.","['Xiao Zhang', 'Dongrui Wu']","['cs.LG', 'stat.ML']",2020-01-04 12:47:58+00:00
http://arxiv.org/abs/2001.01056v1,Root Cause Detection Among Anomalous Time Series Using Temporal State Alignment,"The recent increase in the scale and complexity of software systems has
introduced new challenges to the time series monitoring and anomaly detection
process. A major drawback of existing anomaly detection methods is that they
lack contextual information to help stakeholders identify the cause of
anomalies. This problem, known as root cause detection, is particularly
challenging to undertake in today's complex distributed software systems since
the metrics under consideration generally have multiple internal and external
dependencies. Significant manual analysis and strong domain expertise is
required to isolate the correct cause of the problem. In this paper, we propose
a method that isolates the root cause of an anomaly by analyzing the patterns
in time series fluctuations. Our method considers the time series as
observations from an underlying process passing through a sequence of
discretized hidden states. The idea is to track the propagation of the effect
when a given problem causes unaligned but homogeneous shifts of the underlying
states. We evaluate our approach by finding the root cause of anomalies in
Zillows clickstream data by identifying causal patterns among a set of observed
fluctuations.","['Sayan Chakraborty', 'Smit Shah', 'Kiumars Soltani', 'Anna Swigart']","['cs.LG', 'stat.AP', 'stat.ML']",2020-01-04 08:31:34+00:00
http://arxiv.org/abs/2001.01051v1,Temporal Tensor Transformation Network for Multivariate Time Series Prediction,"Multivariate time series prediction has applications in a wide variety of
domains and is considered to be a very challenging task, especially when the
variables have correlations and exhibit complex temporal patterns, such as
seasonality and trend. Many existing methods suffer from strong statistical
assumptions, numerical issues with high dimensionality, manual feature
engineering efforts, and scalability. In this work, we present a novel deep
learning architecture, known as Temporal Tensor Transformation Network, which
transforms the original multivariate time series into a higher order of tensor
through the proposed Temporal-Slicing Stack Transformation. This yields a new
representation of the original multivariate time series, which enables the
convolution kernel to extract complex and non-linear features as well as
variable interactional signals from a relatively large temporal region.
Experimental results show that Temporal Tensor Transformation Network
outperforms several state-of-the-art methods on window-based predictions across
various tasks. The proposed architecture also demonstrates robust prediction
performance through an extensive sensitivity analysis.","['Yuya Jeremy Ong', 'Mu Qiao', 'Divyesh Jadav']","['cs.LG', 'stat.ML']",2020-01-04 07:28:55+00:00
http://arxiv.org/abs/2001.01034v4,FrequentNet: A Novel Interpretable Deep Learning Model for Image Classification,"This paper has proposed a new baseline deep learning model of more benefits
for image classification. Different from the convolutional neural network(CNN)
practice where filters are trained by back propagation to represent different
patterns of an image, we are inspired by a method called ""PCANet"" in ""PCANet: A
Simple Deep Learning Baseline for Image Classification?"" to choose filter
vectors from basis vectors in frequency domain like Fourier coefficients or
wavelets without back propagation. Researchers have demonstrated that those
basis in frequency domain can usually provide physical insights, which adds to
the interpretability of the model by analyzing the frequencies selected.
Besides, the training process will also be more time efficient, mathematically
clear and interpretable compared with the ""black-box"" training process of CNN.","['Yifei Li', 'Kuangyan Song', 'Yiming Sun', 'Liao Zhu']","['cs.CV', 'stat.ML']",2020-01-04 04:31:32+00:00
http://arxiv.org/abs/2001.01017v1,Distributed Stochastic Algorithms for High-rate Streaming Principal Component Analysis,"This paper considers the problem of estimating the principal eigenvector of a
covariance matrix from independent and identically distributed data samples in
streaming settings. The streaming rate of data in many contemporary
applications can be high enough that a single processor cannot finish an
iteration of existing methods for eigenvector estimation before a new sample
arrives. This paper formulates and analyzes a distributed variant of the
classical Krasulina's method (D-Krasulina) that can keep up with the high
streaming rate of data by distributing the computational load across multiple
processing nodes. The analysis shows that---under appropriate
conditions---D-Krasulina converges to the principal eigenvector in an
order-wise optimal manner; i.e., after receiving $M$ samples across all nodes,
its estimation error can be $O(1/M)$. In order to reduce the network
communication overhead, the paper also develops and analyzes a mini-batch
extension of D-Krasulina, which is termed DM-Krasulina. The analysis of
DM-Krasulina shows that it can also achieve order-optimal estimation error
rates under appropriate conditions, even when some samples have to be discarded
within the network due to communication latency. Finally, experiments are
performed over synthetic and real-world data to validate the convergence
behaviors of D-Krasulina and DM-Krasulina in high-rate streaming settings.","['Haroon Raja', 'Waheed U. Bajwa']","['cs.LG', 'cs.CV', 'eess.SP', 'math.OC', 'stat.ML']",2020-01-04 00:46:47+00:00
http://arxiv.org/abs/2001.01006v1,Review of Single-cell RNA-seq Data Clustering for Cell Type Identification and Characterization,"In recent years, the advances in single-cell RNA-seq techniques have enabled
us to perform large-scale transcriptomic profiling at single-cell resolution in
a high-throughput manner. Unsupervised learning such as data clustering has
become the central component to identify and characterize novel cell types and
gene expression patterns. In this study, we review the existing single-cell
RNA-seq data clustering methods with critical insights into the related
advantages and limitations. In addition, we also review the upstream
single-cell RNA-seq data processing techniques such as quality control,
normalization, and dimension reduction. We conduct performance comparison
experiments to evaluate several popular single-cell RNA-seq clustering
approaches on two single-cell transcriptomic datasets.","['Shixiong Zhang', 'Xiangtao Li', 'Qiuzhen Lin', 'Ka-Chun Wong']","['q-bio.GN', 'cs.LG', 'q-bio.QM', 'stat.ML']",2020-01-03 22:48:10+00:00
http://arxiv.org/abs/2001.00994v1,Semi-supervised Classification using Attention-based Regularization on Coarse-resolution Data,"Many real-world phenomena are observed at multiple resolutions. Predictive
models designed to predict these phenomena typically consider different
resolutions separately. This approach might be limiting in applications where
predictions are desired at fine resolutions but available training data is
scarce. In this paper, we propose classification algorithms that leverage
supervision from coarser resolutions to help train models on finer resolutions.
The different resolutions are modeled as different views of the data in a
multi-view framework that exploits the complementarity of features across
different views to improve models on both views. Unlike traditional multi-view
learning problems, the key challenge in our case is that there is no one-to-one
correspondence between instances across different views in our case, which
requires explicit modeling of the correspondence of instances across
resolutions. We propose to use the features of instances at different
resolutions to learn the correspondence between instances across resolutions
using an attention mechanism.Experiments on the real-world application of
mapping urban areas using satellite observations and sentiment classification
on text data show the effectiveness of the proposed methods.","['Guruprasad Nayak', 'Rahul Ghosh', 'Xiaowei Jia', 'Varun Mithal', 'Vipin Kumar']","['cs.LG', 'cs.CV', 'cs.IR', 'stat.ML']",2020-01-03 21:29:26+00:00
http://arxiv.org/abs/2001.05839v1,Discoverability in Satellite Imagery: A Good Sentence is Worth a Thousand Pictures,"Small satellite constellations provide daily global coverage of the earth's
landmass, but image enrichment relies on automating key tasks like change
detection or feature searches. For example, to extract text annotations from
raw pixels requires two dependent machine learning models, one to analyze the
overhead image and the other to generate a descriptive caption. We evaluate
seven models on the previously largest benchmark for satellite image captions.
We extend the labeled image samples five-fold, then augment, correct and prune
the vocabulary to approach a rough min-max (minimum word, maximum description).
This outcome compares favorably to previous work with large pre-trained image
models but offers a hundred-fold reduction in model size without sacrificing
overall accuracy (when measured with log entropy loss). These smaller models
provide new deployment opportunities, particularly when pushed to edge
processors, on-board satellites, or distributed ground stations. To quantify a
caption's descriptiveness, we introduce a novel multi-class confusion or error
matrix to score both human-labeled test data and never-labeled images that
include bounding box detection but lack full sentence captions. This work
suggests future captioning strategies, particularly ones that can enrich the
class coverage beyond land use applications and that lessen color-centered and
adjacency adjectives (""green"", ""near"", ""between"", etc.). Many modern language
transformers present novel and exploitable models with world knowledge gleaned
from training from their vast online corpus. One interesting, but easy example
might learn the word association between wind and waves, thus enriching a beach
scene with more than just color descriptions that otherwise might be accessed
from raw pixels without text annotation.","['David Noever', 'Wes Regian', 'Matt Ciolino', 'Josh Kalin', 'Dom Hambrick', 'Kaye Blankenship']","['cs.CV', 'cs.CL', 'cs.LG', 'stat.ML']",2020-01-03 20:41:18+00:00
http://arxiv.org/abs/2001.00926v1,Learning Accurate Integer Transformer Machine-Translation Models,"We describe a method for training accurate Transformer machine-translation
models to run inference using 8-bit integer (INT8) hardware matrix multipliers,
as opposed to the more costly single-precision floating-point (FP32) hardware.
Unlike previous work, which converted only 85 Transformer matrix
multiplications to INT8, leaving 48 out of 133 of them in FP32 because of
unacceptable accuracy loss, we convert them all to INT8 without compromising
accuracy. Tested on the newstest2014 English-to-German translation task, our
INT8 Transformer Base and Transformer Big models yield BLEU scores that are
99.3% to 100% relative to those of the corresponding FP32 models. Our approach
converts all matrix-multiplication tensors from an existing FP32 model into
INT8 tensors by automatically making range-precision trade-offs during
training. To demonstrate the robustness of this approach, we also include
results from INT6 Transformer models.",['Ephrem Wu'],"['cs.LG', 'cs.CL', 'stat.ML']",2020-01-03 18:40:35+00:00
http://arxiv.org/abs/2001.04251v1,Quantum Interference for Counting Clusters,"Counting the number of clusters, when these clusters overlap significantly is
a challenging problem in machine learning. We argue that a purely mathematical
quantum theory, formulated using the path integral technique, when applied to
non-physics modeling leads to non-physics quantum theories that are statistical
in nature. We show that a quantum theory can be a more robust statistical
theory to separate data to count overlapping clusters. The theory is also
confirmed from data simulations.This works identify how quantum theory can be
effective in counting clusters and hope to inspire the field to further apply
such techniques.","['Rohit R Muthyala', 'Davi Geiger', 'Zvi M. Kedem']","['cs.LG', 'quant-ph', 'stat.ML']",2020-01-03 18:13:57+00:00
http://arxiv.org/abs/2001.00921v3,Wide Neural Networks with Bottlenecks are Deep Gaussian Processes,"There has recently been much work on the ""wide limit"" of neural networks,
where Bayesian neural networks (BNNs) are shown to converge to a Gaussian
process (GP) as all hidden layers are sent to infinite width. However, these
results do not apply to architectures that require one or more of the hidden
layers to remain narrow. In this paper, we consider the wide limit of BNNs
where some hidden layers, called ""bottlenecks"", are held at finite width. The
result is a composition of GPs that we term a ""bottleneck neural network
Gaussian process"" (bottleneck NNGP). Although intuitive, the subtlety of the
proof is in showing that the wide limit of a composition of networks is in fact
the composition of the limiting GPs. We also analyze theoretically a
single-bottleneck NNGP, finding that the bottleneck induces dependence between
the outputs of a multi-output network that persists through extreme
post-bottleneck depths, and prevents the kernel of the network from losing
discriminative power at extreme post-bottleneck depths.","['Devanshu Agrawal', 'Theodore Papamarkou', 'Jacob Hinkle']","['stat.ML', 'cs.LG']",2020-01-03 18:13:45+00:00
http://arxiv.org/abs/2001.00893v1,Aleatoric and Epistemic Uncertainty with Random Forests,"Due to the steadily increasing relevance of machine learning for practical
applications, many of which are coming with safety requirements, the notion of
uncertainty has received increasing attention in machine learning research in
the last couple of years. In particular, the idea of distinguishing between two
important types of uncertainty, often refereed to as aleatoric and epistemic,
has recently been studied in the setting of supervised learning. In this paper,
we propose to quantify these uncertainties with random forests. More
specifically, we show how two general approaches for measuring the learner's
aleatoric and epistemic uncertainty in a prediction can be instantiated with
decision trees and random forests as learning algorithms in a classification
setting. In this regard, we also compare random forests with deep neural
networks, which have been used for a similar purpose.","['Mohammad Hossein Shaker', 'Eyke Hüllermeier']","['cs.LG', 'stat.ML']",2020-01-03 17:08:44+00:00
http://arxiv.org/abs/2001.00939v4,Relative Flatness and Generalization,"Flatness of the loss curve is conjectured to be connected to the
generalization ability of machine learning models, in particular neural
networks. While it has been empirically observed that flatness measures
consistently correlate strongly with generalization, it is still an open
theoretical problem why and under which circumstances flatness is connected to
generalization, in particular in light of reparameterizations that change
certain flatness measures but leave generalization unchanged. We investigate
the connection between flatness and generalization by relating it to the
interpolation from representative data, deriving notions of representativeness,
and feature robustness. The notions allow us to rigorously connect flatness and
generalization and to identify conditions under which the connection holds.
Moreover, they give rise to a novel, but natural relative flatness measure that
correlates strongly with generalization, simplifies to ridge regression for
ordinary least squares, and solves the reparameterization issue.","['Henning Petzka', 'Michael Kamp', 'Linara Adilova', 'Cristian Sminchisescu', 'Mario Boley']","['cs.LG', 'stat.ML']",2020-01-03 11:39:03+00:00
