id,title,abstract,authors,categories,date
http://arxiv.org/abs/1509.07859v2,Information Limits for Recovering a Hidden Community,"We study the problem of recovering a hidden community of cardinality $K$ from
an $n \times n$ symmetric data matrix $A$, where for distinct indices $i,j$,
$A_{ij} \sim P$ if $i, j$ both belong to the community and $A_{ij} \sim Q$
otherwise, for two known probability distributions $P$ and $Q$ depending on
$n$. If $P={\rm Bern}(p)$ and $Q={\rm Bern}(q)$ with $p>q$, it reduces to the
problem of finding a densely-connected $K$-subgraph planted in a large
Erd\""os-R\'enyi graph; if $P=\mathcal{N}(\mu,1)$ and $Q=\mathcal{N}(0,1)$ with
$\mu>0$, it corresponds to the problem of locating a $K \times K$ principal
submatrix of elevated means in a large Gaussian random matrix. We focus on two
types of asymptotic recovery guarantees as $n \to \infty$: (1) weak recovery:
expected number of classification errors is $o(K)$; (2) exact recovery:
probability of classifying all indices correctly converges to one. Under mild
assumptions on $P$ and $Q$, and allowing the community size to scale
sublinearly with $n$, we derive a set of sufficient conditions and a set of
necessary conditions for recovery, which are asymptotically tight with sharp
constants. The results hold in particular for the Gaussian case, and for the
case of bounded log likelihood ratio, including the Bernoulli case whenever
$\frac{p}{q}$ and $\frac{1-p}{1-q}$ are bounded away from zero and infinity. An
important algorithmic implication is that, whenever exact recovery is
information theoretically possible, any algorithm that provides weak recovery
when the community size is concentrated near $K$ can be upgraded to achieve
exact recovery in linear additional time by a simple voting procedure.","['Bruce Hajek', 'Yihong Wu', 'Jiaming Xu']","['stat.ML', 'cs.IT', 'math.IT']",2015-09-25 19:56:35+00:00
http://arxiv.org/abs/1509.07751v1,Efficient Computation of the Quasi Likelihood function for Discretely Observed Diffusion Processes,"We introduce a simple method for nearly simultaneous computation of all
moments needed for quasi maximum likelihood estimation of parameters in
discretely observed stochastic differential equations commonly seen in finance.
The method proposed in this papers is not restricted to any particular dynamics
of the differential equation and is virtually insensitive to the sampling
interval. The key contribution of the paper is that computational complexity is
sublinear in the number of observations as we compute all moments through a
single operation. Furthermore, that operation can be done offline. The
simulations show that the method is unbiased for all practical purposes for any
sampling design, including random sampling, and that the computational cost is
comparable (actually faster for moderate and large data sets) to the simple,
often severely biased, Euler-Maruyama approximation.","['Lars Josef Höök', 'Erik Lindström']","['stat.CO', 'q-fin.ST', 'stat.ML', '65C20, 65C30, 65C60, 68U20']",2015-09-25 15:17:37+00:00
http://arxiv.org/abs/1509.07636v2,Validity of time reversal for testing Granger causality,"Inferring causal interactions from observed data is a challenging problem,
especially in the presence of measurement noise. To alleviate the problem of
spurious causality, Haufe et al. (2013) proposed to contrast measures of
information flow obtained on the original data against the same measures
obtained on time-reversed data. They show that this procedure, time-reversed
Granger causality (TRGC), robustly rejects causal interpretations on mixtures
of independent signals. While promising results have been achieved in
simulations, it was so far unknown whether time reversal leads to valid
measures of information flow in the presence of true interaction. Here we prove
that, for linear finite-order autoregressive processes with unidirectional
information flow, the application of time reversal for testing Granger
causality indeed leads to correct estimates of information flow and its
directionality. Using simulations, we further show that TRGC is able to infer
correct directionality with similar statistical power as the net Granger
causality between two variables, while being much more robust to the presence
of measurement noise.","['Irene Winkler', 'Danny Panknin', 'Daniel Bartz', 'Klaus-Robert Müller', 'Stefan Haufe']","['math.ST', 'stat.ML', 'stat.TH']",2015-09-25 08:58:24+00:00
http://arxiv.org/abs/1509.07553v2,Linear-time Learning on Distributions with Approximate Kernel Embeddings,"Many interesting machine learning problems are best posed by considering
instances that are distributions, or sample sets drawn from distributions.
Previous work devoted to machine learning tasks with distributional inputs has
done so through pairwise kernel evaluations between pdfs (or sample sets).
While such an approach is fine for smaller datasets, the computation of an $N
\times N$ Gram matrix is prohibitive in large datasets. Recent scalable
estimators that work over pdfs have done so only with kernels that use
Euclidean metrics, like the $L_2$ distance. However, there are a myriad of
other useful metrics available, such as total variation, Hellinger distance,
and the Jensen-Shannon divergence. This work develops the first random features
for pdfs whose dot product approximates kernels using these non-Euclidean
metrics, allowing estimators using such kernels to scale to large datasets by
working in a primal space, without computing large Gram matrices. We provide an
analysis of the approximation error in using our proposed random features and
show empirically the quality of our approximation both in estimating a Gram
matrix and in solving learning tasks in real-world and synthetic data.","['Danica J. Sutherland', 'Junier B. Oliva', 'Barnabás Póczos', 'Jeff Schneider']","['stat.ML', 'cs.LG']",2015-09-24 22:26:02+00:00
http://arxiv.org/abs/1509.07497v2,High Dimensional Data Modeling Techniques for Detection of Chemical Plumes and Anomalies in Hyperspectral Images and Movies,"We briefly review recent progress in techniques for modeling and analyzing
hyperspectral images and movies, in particular for detecting plumes of both
known and unknown chemicals. For detecting chemicals of known spectrum, we
extend the technique of using a single subspace for modeling the background to
a ""mixture of subspaces"" model to tackle more complicated background.
Furthermore, we use partial least squares regression on a resampled training
set to boost performance. For the detection of unknown chemicals we view the
problem as an anomaly detection problem, and use novel estimators with
low-sampled complexity for intrinsically low-dimensional data in
high-dimensions that enable us to model the ""normal"" spectra and detect
anomalies. We apply these algorithms to benchmark data sets made available by
the Automated Target Detection program co-funded by NSF, DTRA and NGA, and
compare, when applicable, to current state-of-the-art algorithms, with
favorable results.","['Yi', 'Wang', 'Guangliang Chen', 'Mauro Maggioni']",['stat.ML'],2015-09-24 19:59:46+00:00
http://arxiv.org/abs/1509.07469v2,Channel Vector Subspace Estimation from Low-Dimensional Projections,"Massive MIMO is a variant of multiuser MIMO where the number of base-station
antennas $M$ is very large (typically 100), and generally much larger than the
number of spatially multiplexed data streams (typically 10). Unfortunately, the
front-end A/D conversion necessary to drive hundreds of antennas, with a signal
bandwidth of the order of 10 to 100 MHz, requires very large sampling bit-rate
and power consumption.
  In order to reduce such implementation requirements, Hybrid Digital-Analog
architectures have been proposed. In particular, our work in this paper is
motivated by one of such schemes named Joint Spatial Division and Multiplexing
(JSDM), where the downlink precoder (resp., uplink linear receiver) is split
into the product of a baseband linear projection (digital) and an RF
reconfigurable beamforming network (analog), such that only a reduced number $m
\ll M$ of A/D converters and RF modulation/demodulation chains is needed. In
JSDM, users are grouped according to the similarity of their channel dominant
subspaces, and these groups are separated by the analog beamforming stage,
where the multiplexing gain in each group is achieved using the digital
precoder. Therefore, it is apparent that extracting the channel subspace
information of the $M$-dim channel vectors from snapshots of $m$-dim
projections, with $m \ll M$, plays a fundamental role in JSDM implementation.
  In this paper, we develop novel efficient algorithms that require sampling
only $m = O(2\sqrt{M})$ specific array elements according to a coprime sampling
scheme, and for a given $p \ll M$, return a $p$-dim beamformer that has a
performance comparable with the best p-dim beamformer that can be designed from
the full knowledge of the exact channel covariance matrix. We assess the
performance of our proposed estimators both analytically and empirically via
numerical simulations.","['Saeid Haghighatshoar', 'Giuseppe Caire']","['cs.IT', 'math.IT', 'stat.ML']",2015-09-24 18:39:57+00:00
http://arxiv.org/abs/1509.07577v1,A Review of Feature Selection Methods Based on Mutual Information,"In this work we present a review of the state of the art of information
theoretic feature selection methods. The concepts of feature relevance,
redundance and complementarity (synergy) are clearly defined, as well as Markov
blanket. The problem of optimal feature selection is defined. A unifying
theoretical framework is described, which can retrofit successful heuristic
criteria, indicating the approximations made by each method. A number of open
problems in the field are presented.","['Jorge R. Vergara', 'Pablo A. Estévez']","['cs.LG', 'stat.ML']",2015-09-24 16:36:10+00:00
http://arxiv.org/abs/1509.07385v3,Provable approximation properties for deep neural networks,"We discuss approximation of functions using deep neural nets. Given a
function $f$ on a $d$-dimensional manifold $\Gamma \subset \mathbb{R}^m$, we
construct a sparsely-connected depth-4 neural network and bound its error in
approximating $f$. The size of the network depends on dimension and curvature
of the manifold $\Gamma$, the complexity of $f$, in terms of its wavelet
description, and only weakly on the ambient dimension $m$. Essentially, our
network computes wavelet functions, which are computed from Rectified Linear
Units (ReLU)","['Uri Shaham', 'Alexander Cloninger', 'Ronald R. Coifman']","['stat.ML', 'cs.LG', 'cs.NE']",2015-09-24 14:20:29+00:00
http://arxiv.org/abs/1509.07344v1,Opinion mining from twitter data using evolutionary multinomial mixture models,"Image of an entity can be defined as a structured and dynamic representation
which can be extracted from the opinions of a group of users or population.
Automatic extraction of such an image has certain importance in political
science and sociology related studies, e.g., when an extended inquiry from
large-scale data is required. We study the images of two politically
significant entities of France. These images are constructed by analyzing the
opinions collected from a well known social media called Twitter. Our goal is
to build a system which can be used to automatically extract the image of
entities over time.
  In this paper, we propose a novel evolutionary clustering method based on the
parametric link among Multinomial mixture models. First we propose the
formulation of a generalized model that establishes parametric links among the
Multinomial distributions. Afterward, we follow a model-based clustering
approach to explore different parametric sub-models and select the best model.
For the experiments, first we use synthetic temporal data. Next, we apply the
method to analyze the annotated social media data. Results show that the
proposed method is better than the state-of-the-art based on the common
evaluation metrics. Additionally, our method can provide interpretation about
the temporal evolution of the clusters.","['Md. Abul Hasnat', 'Julien Velcin', 'Stéphane Bonnevay', 'Julien Jacques']","['cs.IR', 'stat.ML']",2015-09-24 12:40:12+00:00
http://arxiv.org/abs/1509.07179v1,IllinoisSL: A JAVA Library for Structured Prediction,"IllinoisSL is a Java library for learning structured prediction models. It
supports structured Support Vector Machines and structured Perceptron. The
library consists of a core learning module and several applications, which can
be executed from command-lines. Documentation is provided to guide users. In
Comparison to other structured learning libraries, IllinoisSL is efficient,
general, and easy to use.","['Kai-Wei Chang', 'Shyam Upadhyay', 'Ming-Wei Chang', 'Vivek Srikumar', 'Dan Roth']","['cs.LG', 'cs.CL', 'stat.ML']",2015-09-23 23:22:38+00:00
http://arxiv.org/abs/1509.07093v1,A review of learning vector quantization classifiers,"In this work we present a review of the state of the art of Learning Vector
Quantization (LVQ) classifiers. A taxonomy is proposed which integrates the
most relevant LVQ approaches to date. The main concepts associated with modern
LVQ approaches are defined. A comparison is made among eleven LVQ classifiers
using one real-world and two artificial datasets.","['David Nova', 'Pablo A. Estevez']","['cs.LG', 'astro-ph.IM', 'cs.NE', 'stat.ML']",2015-09-23 18:46:31+00:00
http://arxiv.org/abs/1509.07087v1,Deep Temporal Sigmoid Belief Networks for Sequence Modeling,"Deep dynamic generative models are developed to learn sequential dependencies
in time-series data. The multi-layered model is designed by constructing a
hierarchy of temporal sigmoid belief networks (TSBNs), defined as a sequential
stack of sigmoid belief networks (SBNs). Each SBN has a contextual hidden
state, inherited from the previous SBNs in the sequence, and is used to
regulate its hidden bias. Scalable learning and inference algorithms are
derived by introducing a recognition model that yields fast sampling from the
variational posterior. This recognition model is trained jointly with the
generative model, by maximizing its variational lower bound on the
log-likelihood. Experimental results on bouncing balls, polyphonic music,
motion capture, and text streams show that the proposed approach achieves
state-of-the-art predictive performance, and has the capacity to synthesize
various sequences.","['Zhe Gan', 'Chunyuan Li', 'Ricardo Henao', 'David Carlson', 'Lawrence Carin']","['stat.ML', 'cs.LG']",2015-09-23 18:36:42+00:00
http://arxiv.org/abs/1509.07078v2,Detecting phase transitions in collective behavior using manifold's curvature,"If a given behavior of a multi-agent system restricts the phase variable to a
invariant manifold, then we define a phase transition as change of physical
characteristics such as speed, coordination, and structure. We define such a
phase transition as splitting an underlying manifold into two sub-manifolds
with distinct dimensionalities around the singularity where the phase
transition physically exists. Here, we propose a method of detecting phase
transitions and splitting the manifold into phase transitions free
sub-manifolds. Therein, we utilize a relationship between curvature and
singular value ratio of points sampled in a curve, and then extend the
assertion into higher-dimensions using the shape operator. Then we attest that
the same phase transition can also be approximated by singular value ratios
computed locally over the data in a neighborhood on the manifold. We validate
the phase transitions detection method using one particle simulation and three
real world examples.","['Kelum Gajamannage', 'Erik M. Bollt']","['math.DS', 'cs.LG', 'cs.MA', 'math.GT', 'stat.ML', '57M60 (Primary), 37E99, 57N35 (Secondary)']",2015-09-23 18:04:56+00:00
http://arxiv.org/abs/1509.06957v2,Fast k-NN search,"Efficient index structures for fast approximate nearest neighbor queries are
required in many applications such as recommendation systems. In
high-dimensional spaces, many conventional methods suffer from excessive usage
of memory and slow response times. We propose a method where multiple random
projection trees are combined by a novel voting scheme. The key idea is to
exploit the redundancy in a large number of candidate sets obtained by
independently generated random projections in order to reduce the number of
expensive exact distance evaluations. The method is straightforward to
implement using sparse projections which leads to a reduced memory footprint
and fast index construction. Furthermore, it enables grouping of the required
computations into big matrix multiplications, which leads to additional savings
due to cache effects and low-level parallelization. We demonstrate by extensive
experiments on a wide variety of data sets that the method is faster than
existing partitioning tree or hashing based approaches, making it the fastest
available technique on high accuracy levels.","['Ville Hyvönen', 'Teemu Pitkänen', 'Sotiris Tasoulis', 'Elias Jääsaari', 'Risto Tuomainen', 'Liang Wang', 'Jukka Corander', 'Teemu Roos']","['stat.ML', 'cs.DS', 'cs.LG']",2015-09-23 13:10:36+00:00
http://arxiv.org/abs/1509.06920v1,Predicting Climate Variability over the Indian Region Using Data Mining Strategies,"In this paper an approach based on expectation maximization (EM) clustering
to find the climate regions and a support vector machine to build a predictive
model for each of these regions is proposed. To minimize the biases in the
estimations a ten cross fold validation is adopted both for obtaining clusters
and building the predictive models. The EM clustering could identify all the
zones as per the Koppen classification over Indian region. The proposed
strategy when employed for predicting temperature has resulted in an RMSE of
$1.19$ in the Montane climate region and $0.89$ in the Humid Sub Tropical
region as compared to $2.9$ and $0.95$ respectively predicted using k-means and
linear regression method.",['Naresh Kumar Mallenahalli'],"['stat.ML', 'physics.ao-ph']",2015-09-23 11:04:42+00:00
http://arxiv.org/abs/1509.06893v1,Efficient reconstruction of transmission probabilities in a spreading process from partial observations,"An important problem of reconstruction of diffusion network and transmission
probabilities from the data has attracted a considerable attention in the past
several years. A number of recent papers introduced efficient algorithms for
the estimation of spreading parameters, based on the maximization of the
likelihood of observed cascades, assuming that the full information for all the
nodes in the network is available. In this work, we focus on a more realistic
and restricted scenario, in which only a partial information on the cascades is
available: either the set of activation times for a limited number of nodes, or
the states of nodes for a subset of observation times. To tackle this problem,
we first introduce a framework based on the maximization of the likelihood of
the incomplete diffusion trace. However, we argue that the computation of this
incomplete likelihood is a computationally hard problem, and show that a fast
and robust reconstruction of transmission probabilities in sparse networks can
be achieved with a new algorithm based on recently introduced dynamic
message-passing equations for the spreading processes. The suggested approach
can be easily generalized to a large class of discrete and continuous dynamic
models, as well as to the cases of dynamically-changing networks and noisy
information.","['Andrey Y. Lokhov', 'Theodor Misiakiewicz']","['physics.soc-ph', 'cond-mat.stat-mech', 'cs.LG', 'cs.SI', 'stat.ML']",2015-09-23 09:14:34+00:00
http://arxiv.org/abs/1509.06849v1,Minimum Weight Perfect Matching via Blossom Belief Propagation,"Max-product Belief Propagation (BP) is a popular message-passing algorithm
for computing a Maximum-A-Posteriori (MAP) assignment over a distribution
represented by a Graphical Model (GM). It has been shown that BP can solve a
number of combinatorial optimization problems including minimum weight
matching, shortest path, network flow and vertex cover under the following
common assumption: the respective Linear Programming (LP) relaxation is tight,
i.e., no integrality gap is present. However, when LP shows an integrality gap,
no model has been known which can be solved systematically via sequential
applications of BP. In this paper, we develop the first such algorithm, coined
Blossom-BP, for solving the minimum weight matching problem over arbitrary
graphs. Each step of the sequential algorithm requires applying BP over a
modified graph constructed by contractions and expansions of blossoms, i.e.,
odd sets of vertices. Our scheme guarantees termination in O(n^2) of BP runs,
where n is the number of vertices in the original graph. In essence, the
Blossom-BP offers a distributed version of the celebrated Edmonds' Blossom
algorithm by jumping at once over many sub-steps with a single BP. Moreover,
our result provides an interpretation of the Edmonds' algorithm as a sequence
of LPs.","['Sungsoo Ahn', 'Sejun Park', 'Michael Chertkov', 'Jinwoo Shin']","['cs.DS', 'cs.AI', 'stat.ML']",2015-09-23 05:49:53+00:00
http://arxiv.org/abs/1509.06831v1,Density Estimation via Discrepancy,"Given i.i.d samples from some unknown continuous density on hyper-rectangle
$[0, 1]^d$, we attempt to learn a piecewise constant function that approximates
this underlying density non-parametrically. Our density estimate is defined on
a binary split of $[0, 1]^d$ and built up sequentially according to discrepancy
criteria; the key ingredient is to control the discrepancy adaptively in each
sub-rectangle to achieve overall bound. We prove that the estimate, even though
simple as it appears, preserves most of the estimation power. By exploiting its
structure, it can be directly applied to some important pattern recognition
tasks such as mode seeking and density landscape exploration. We demonstrate
its applicability through simulations and examples.","['Kun Yang', 'Hao Su', 'Wing Hung Wang']",['stat.ML'],2015-09-23 03:20:28+00:00
http://arxiv.org/abs/1509.06807v1,Bandit Label Inference for Weakly Supervised Learning,"The scarcity of data annotated at the desired level of granularity is a
recurring issue in many applications. Significant amounts of effort have been
devoted to developing weakly supervised methods tailored to each individual
setting, which are often carefully designed to take advantage of the particular
properties of weak supervision regimes, form of available data and prior
knowledge of the task at hand. Unfortunately, it is difficult to adapt these
methods to new tasks and/or forms of data, which often require different weak
supervision regimes or models. We present a general-purpose method that can
solve any weakly supervised learning problem irrespective of the weak
supervision regime or the model. The proposed method turns any off-the-shelf
strongly supervised classifier into a weakly supervised classifier and allows
the user to specify any arbitrary weakly supervision regime via a loss
function. We apply the method to several different weak supervision regimes and
demonstrate competitive results compared to methods specifically engineered for
those settings.","['Ke Li', 'Jitendra Malik']","['cs.LG', 'stat.ML']",2015-09-22 23:13:12+00:00
http://arxiv.org/abs/1509.06673v1,Classification error in multiclass discrimination from Markov data,"As a model for an on-line classification setting we consider a stochastic
process $(X_{-n},Y_{-n})_{n}$, the present time-point being denoted by 0, with
observables $ \ldots,X_{-n},X_{-n+1},\ldots, X_{-1}, X_0$ from which the
pattern $Y_0$ is to be inferred. So in this classification setting, in addition
to the present observation $X_0$ a number $l$ of preceding observations may be
used for classification, thus taking a possible dependence structure into
account as it occurs e.g. in an ongoing classification of handwritten
characters. We treat the question how the performance of classifiers is
improved by using such additional information. For our analysis, a hidden
Markov model is used. Letting $R_l$ denote the minimal risk of
misclassification using $l$ preceding observations we show that the difference
$\sup_k |R_l - R_{l+k}|$ decreases exponentially fast as $l$ increases. This
suggests that a small $l$ might already lead to a noticeable improvement. To
follow this point we look at the use of past observations for kernel
classification rules. Our practical findings in simulated hidden Markov models
and in the classification of handwritten characters indicate that using $l=1$,
i.e. just the last preceding observation in addition to $X_0$, can lead to a
substantial reduction of the risk of misclassification. So, in the presence of
stochastic dependencies, we advocate to use $ X_{-1},X_0$ for finding the
pattern $Y_0$ instead of only $X_0$ as one would in the independent situation.","['Sören Christensen', 'Albrecht Irle', 'Lars Willert']","['stat.ML', 'math.ST', 'stat.TH']",2015-09-22 16:32:30+00:00
