id,title,abstract,authors,categories,date
http://arxiv.org/abs/2411.07976v1,DINO-LG: A Task-Specific DINO Model for Coronary Calcium Scoring,"Coronary artery disease (CAD), one of the most common cause of mortality in
the world. Coronary artery calcium (CAC) scoring using computed tomography (CT)
is key for risk assessment to prevent coronary disease. Previous studies on
risk assessment and calcification detection in CT scans primarily use
approaches based on UNET architecture, frequently implemented on pre-built
models. However, these models are limited by the availability of annotated CT
scans containing CAC and suffering from imbalanced dataset, decreasing
performance of CAC segmentation and scoring. In this study, we extend this
approach by incorporating the self-supervised learning (SSL) technique of DINO
(self-distillation with no labels) to eliminate limitations of scarce annotated
data in CT scans. The DINO model's ability to train without requiring CAC area
annotations enhances its robustness in generating distinct features. The DINO
model is trained on to focus specifically on calcified areas by using labels,
aiming to generate features that effectively capture and highlight key
characteristics. The label-guided DINO (DINO-LG) enhances classification by
distinguishing CT slices that contain calcification from those that do not,
performing 57% better than the standard DINO model in this task. CAC scoring
and segmentation tasks are performed by a basic U-NET architecture, fed
specifically with CT slices containing calcified areas as identified by the
DINO-LG model. This targeted identification performed by DINO-LG model improves
CAC segmentation performance by approximately 10% and significant increase in
CAC scoring accuracy.","['Mahmut S. Gokmen', 'Cody Bumgardner', 'Caner Ozcan']","['eess.IV', 'cs.AI', 'cs.CV']",2024-11-12 17:55:39+00:00
http://arxiv.org/abs/2411.07975v1,JanusFlow: Harmonizing Autoregression and Rectified Flow for Unified Multimodal Understanding and Generation,"We present JanusFlow, a powerful framework that unifies image understanding
and generation in a single model. JanusFlow introduces a minimalist
architecture that integrates autoregressive language models with rectified
flow, a state-of-the-art method in generative modeling. Our key finding
demonstrates that rectified flow can be straightforwardly trained within the
large language model framework, eliminating the need for complex architectural
modifications. To further improve the performance of our unified model, we
adopt two key strategies: (i) decoupling the understanding and generation
encoders, and (ii) aligning their representations during unified training.
Extensive experiments show that JanusFlow achieves comparable or superior
performance to specialized models in their respective domains, while
significantly outperforming existing unified approaches across standard
benchmarks. This work represents a step toward more efficient and versatile
vision-language models.","['Yiyang Ma', 'Xingchao Liu', 'Xiaokang Chen', 'Wen Liu', 'Chengyue Wu', 'Zhiyu Wu', 'Zizheng Pan', 'Zhenda Xie', 'Haowei Zhang', 'Xingkai yu', 'Liang Zhao', 'Yisong Wang', 'Jiaying Liu', 'Chong Ruan']","['cs.CV', 'cs.AI', 'cs.CL']",2024-11-12 17:55:10+00:00
http://arxiv.org/abs/2411.07971v1,Optimal Control of Mechanical Ventilators with Learned Respiratory Dynamics,"Deciding on appropriate mechanical ventilator management strategies
significantly impacts the health outcomes for patients with respiratory
diseases. Acute Respiratory Distress Syndrome (ARDS) is one such disease that
requires careful ventilator operation to be effectively treated. In this work,
we frame the management of ventilators for patients with ARDS as a sequential
decision making problem using the Markov decision process framework. We
implement and compare controllers based on clinical guidelines contained in the
ARDSnet protocol, optimal control theory, and learned latent dynamics
represented as neural networks. The Pulse Physiology Engine's respiratory
dynamics simulator is used to establish a repeatable benchmark, gather
simulated data, and quantitatively compare these controllers. We score
performance in terms of measured improvement in established ARDS health markers
(pertaining to improved respiratory rate, oxygenation, and vital signs). Our
results demonstrate that techniques leveraging neural networks and optimal
control can automatically discover effective ventilation management strategies
without access to explicit ventilator management procedures or guidelines (such
as those defined in the ARDSnet protocol).","['Isaac Ronald Ward', 'Dylan M. Asmar', 'Mansur Arief', 'Jana Krystofova Mike', 'Mykel J. Kochenderfer']","['eess.SY', 'cs.LG', 'cs.SY']",2024-11-12 17:51:45+00:00
http://arxiv.org/abs/2411.07964v1,Sleep Staging from Airflow Signals Using Fourier Approximations of Persistence Curves,"Sleep staging is a challenging task, typically manually performed by sleep
technologists based on electroencephalogram and other biosignals of patients
taken during overnight sleep studies. Recent work aims to leverage automated
algorithms to perform sleep staging not based on electroencephalogram signals,
but rather based on the airflow signals of subjects. Prior work uses ideas from
topological data analysis (TDA), specifically Hermite function expansions of
persistence curves (HEPC) to featurize airflow signals. However, finite order
HEPC captures only partial information. In this work, we propose Fourier
approximations of persistence curves (FAPC), and use this technique to perform
sleep staging based on airflow signals. We analyze performance using an XGBoost
model on 1155 pediatric sleep studies taken from the Nationwide Children's
Hospital Sleep DataBank (NCHSDB), and find that FAPC methods provide
complimentary information to HEPC methods alone, leading to a 4.9% increase in
performance over baseline methods.","['Shashank Manjunath', 'Hau-Tieng Wu', 'Aarti Sathyanarayana']",['cs.LG'],2024-11-12 17:41:16+00:00
http://arxiv.org/abs/2411.07959v1,On the Convergence of Continual Federated Learning Using Incrementally Aggregated Gradients,"The holy grail of machine learning is to enable Continual Federated Learning
(CFL) to enhance the efficiency, privacy, and scalability of AI systems while
learning from streaming data. The primary challenge of a CFL system is to
overcome global catastrophic forgetting, wherein the accuracy of the global
model trained on new tasks declines on the old tasks. In this work, we propose
Continual Federated Learning with Aggregated Gradients (C-FLAG), a novel
replay-memory based federated strategy consisting of edge-based gradient
updates on memory and aggregated gradients on the current data. We provide
convergence analysis of the C-FLAG approach which addresses forgetting and bias
while converging at a rate of $O(1/\sqrt{T})$ over $T$ communication rounds. We
formulate an optimization sub-problem that minimizes catastrophic forgetting,
translating CFL into an iterative algorithm with adaptive learning rates that
ensure seamless learning across tasks. We empirically show that C-FLAG
outperforms several state-of-the-art baselines on both task and
class-incremental settings with respect to metrics such as accuracy and
forgetting.","['Satish Kumar Keshri', 'Nazreen Shah', 'Ranjitha Prasad']","['cs.LG', 'cs.DC']",2024-11-12 17:36:20+00:00
http://arxiv.org/abs/2411.07957v1,Tukey g-and-h neural network regression for non-Gaussian data,"This paper addresses non-Gaussian regression with neural networks via the use
of the Tukey g-and-h distribution.The Tukey g-and-h transform is a flexible
parametric transform with two parameters $g$ and $h$ which, when applied to a
standard normal random variable, introduces both skewness and kurtosis,
resulting in a distribution commonly called the Tukey g-and-h distribution.
Specific values of $g$ and $h$ produce good approximations to other families of
distributions, such as the Cauchy and student-t distributions. The flexibility
of the Tukey g-and-h distribution has driven its popularity in the statistical
community, in applied sciences and finance. In this work we consider the
training of a neural network to predict the parameters of a Tukey g-and-h
distribution in a regression framework via the minimization of the
corresponding negative log-likelihood, despite the latter having no closed-form
expression. We demonstrate the efficiency of our procedure in simulated
examples and apply our method to a real-world dataset of global crop yield for
several types of crops. Finally, we show how we can carry out a goodness-of-fit
analysis between the predicted distributions and the test data. A Pytorch
implementation is made available on Github and as a Pypi package.","['Arthur P. Guillaumin', 'Natalia Efremova']","['stat.ML', 'cs.LG']",2024-11-12 17:34:38+00:00
http://arxiv.org/abs/2411.07955v1,"How To Discover Short, Shorter, and the Shortest Proofs of Unsatisfiability: A Branch-and-Bound Approach for Resolution Proof Length Minimization","Modern software for propositional satisfiability problems gives a powerful
automated reasoning toolkit, capable of outputting not only a
satisfiable/unsatisfiable signal but also a justification of unsatisfiability
in the form of resolution proof (or a more expressive proof), which is commonly
used for verification purposes. Empirically, modern SAT solvers produce
relatively short proofs, however, there are no inherent guarantees that these
proofs cannot be significantly reduced. This paper proposes a novel
branch-and-bound algorithm for finding the shortest resolution proofs; to this
end, we introduce a layer list representation of proofs that groups clauses by
their level of indirection. As we show, this representation breaks all
permutational symmetries, thereby improving upon the state-of-the-art
symmetry-breaking and informing the design of a novel workflow for proof
minimization. In addition to that, we design pruning procedures that reason on
proof length lower bound, clause subsumption, and dominance. Our experiments
suggest that the proofs from state-of-the-art solvers could be shortened by
30-60% on the instances from SAT Competition 2002 and by 25-50% on small
synthetic formulas. When treated as an algorithm for finding the shortest
proof, our approach solves twice as many instances as the previous work based
on SAT solving and reduces the time to optimality by orders of magnitude for
the instances solved by both approaches.","['Konstantin Sidorov', 'Koos van der Linden', 'Gonçalo Homem de Almeida Correia', 'Mathijs de Weerdt', 'Emir Demirović']","['cs.AI', 'I.2.8']",2024-11-12 17:31:35+00:00
http://arxiv.org/abs/2411.07954v1,Learning Memory Mechanisms for Decision Making through Demonstrations,"In Partially Observable Markov Decision Processes, integrating an agent's
history into memory poses a significant challenge for decision-making.
Traditional imitation learning, relying on observation-action pairs for expert
demonstrations, fails to capture the expert's memory mechanisms used in
decision-making. To capture memory processes as demonstrations, we introduce
the concept of \textbf{memory dependency pairs} $(p, q)$ indicating that events
at time $p$ are recalled for decision-making at time $q$. We introduce
\textbf{AttentionTuner} to leverage memory dependency pairs in Transformers and
find significant improvements across several tasks compared to standard
Transformers when evaluated on Memory Gym and the Long-term Memory Benchmark.
Code is available at https://github.com/WilliamYue37/AttentionTuner .","['William Yue', 'Bo Liu', 'Peter Stone']","['cs.LG', 'cs.RO']",2024-11-12 17:30:31+00:00
http://arxiv.org/abs/2411.07942v1,Towards Low-bit Communication for Tensor Parallel LLM Inference,"Tensor parallelism provides an effective way to increase server large
language model (LLM) inference efficiency despite adding an additional
communication cost. However, as server LLMs continue to scale in size, they
will need to be distributed across more devices, magnifying the communication
cost. One way to approach this problem is with quantization, but current
methods for LLMs tend to avoid quantizing the features that tensor parallelism
needs to communicate. Taking advantage of consistent outliers in communicated
features, we introduce a quantization method that reduces communicated values
on average from 16 bits to 4.2 bits while preserving nearly all of the original
performance. For instance, our method maintains around 98.0% and 99.5% of Gemma
2 27B's and Llama 2 13B's original performance, respectively, averaged across
all tasks we evaluated on.","['Harry Dong', 'Tyler Johnson', 'Minsik Cho', 'Emad Soroush']","['cs.AI', 'cs.LG']",2024-11-12 17:11:46+00:00
http://arxiv.org/abs/2411.07941v1,DuoLift-GAN:Reconstructing CT from Single-view and Biplanar X-Rays with Generative Adversarial Networks,"Computed tomography (CT) provides highly detailed three-dimensional (3D)
medical images but is costly, time-consuming, and often inaccessible in
intraoperative settings (Organization et al. 2011). Recent advancements have
explored reconstructing 3D chest volumes from sparse 2D X-rays, such as
single-view or orthogonal double-view images. However, current models tend to
process 2D images in a planar manner, prioritizing visual realism over
structural accuracy. In this work, we introduce DuoLift Generative Adversarial
Networks (DuoLift-GAN), a novel architecture with dual branches that
independently elevate 2D images and their features into 3D representations.
These 3D outputs are merged into a unified 3D feature map and decoded into a
complete 3D chest volume, enabling richer 3D information capture. We also
present a masked loss function that directs reconstruction towards critical
anatomical regions, improving structural accuracy and visual quality. This
paper demonstrates that DuoLift-GAN significantly enhances reconstruction
accuracy while achieving superior visual realism compared to existing methods.","['Zhaoxi Zhang', 'Yueliang Ying']","['eess.IV', 'cs.AI', 'cs.CV']",2024-11-12 17:11:18+00:00
http://arxiv.org/abs/2411.07940v1,Automatic dataset shift identification to support root cause analysis of AI performance drift,"Shifts in data distribution can substantially harm the performance of
clinical AI models. Hence, various methods have been developed to detect the
presence of such shifts at deployment time. However, root causes of dataset
shifts are varied, and the choice of shift mitigation strategies is highly
dependent on the precise type of shift encountered at test time. As such,
detecting test-time dataset shift is not sufficient: precisely identifying
which type of shift has occurred is critical. In this work, we propose the
first unsupervised dataset shift identification framework, effectively
distinguishing between prevalence shift (caused by a change in the label
distribution), covariate shift (caused by a change in input characteristics)
and mixed shifts (simultaneous prevalence and covariate shifts). We discuss the
importance of self-supervised encoders for detecting subtle covariate shifts
and propose a novel shift detector leveraging both self-supervised encoders and
task model outputs for improved shift detection. We report promising results
for the proposed shift identification framework across three different imaging
modalities (chest radiography, digital mammography, and retinal fundus images)
on five types of real-world dataset shifts, using four large publicly available
datasets.","['Mélanie Roschewitz', 'Raghav Mehta', 'Charles Jones', 'Ben Glocker']","['cs.AI', 'cs.CV']",2024-11-12 17:09:20+00:00
