id,title,abstract,authors,categories,date
http://arxiv.org/abs/2401.06922v1,Open RAN LSTM Traffic Prediction and Slice Management using Deep Reinforcement Learning,"With emerging applications such as autonomous driving, smart cities, and
smart factories, network slicing has become an essential component of 5G and
beyond networks as a means of catering to a service-aware network. However,
managing different network slices while maintaining quality of services (QoS)
is a challenge in a dynamic environment. To address this issue, this paper
leverages the heterogeneous experiences of distributed units (DUs) in ORAN
systems and introduces a novel approach to ORAN slicing xApp using distributed
deep reinforcement learning (DDRL). Additionally, to enhance the
decision-making performance of the RL agent, a prediction rApp based on long
short-term memory (LSTM) is incorporated to provide additional information from
the dynamic environment to the xApp. Simulation results demonstrate significant
improvements in network performance, particularly in reducing QoS violations.
This emphasizes the importance of using the prediction rApp and distributed
actors' information jointly as part of a dynamic xApp.","['Fatemeh Lotfi', 'Fatemeh Afghah']","['cs.LG', 'cs.AI', 'cs.NI', 'cs.SY', 'eess.SY', 'stat.ML']",2024-01-12 22:43:07+00:00
http://arxiv.org/abs/2401.06864v1,Deep Learning With DAGs,"Social science theories often postulate causal relationships among a set of
variables or events. Although directed acyclic graphs (DAGs) are increasingly
used to represent these theories, their full potential has not yet been
realized in practice. As non-parametric causal models, DAGs require no
assumptions about the functional form of the hypothesized relationships.
Nevertheless, to simplify the task of empirical evaluation, researchers tend to
invoke such assumptions anyway, even though they are typically arbitrary and do
not reflect any theoretical content or prior knowledge. Moreover, functional
form assumptions can engender bias, whenever they fail to accurately capture
the complexity of the causal system under investigation. In this article, we
introduce causal-graphical normalizing flows (cGNFs), a novel approach to
causal inference that leverages deep neural networks to empirically evaluate
theories represented as DAGs. Unlike conventional approaches, cGNFs model the
full joint distribution of the data according to a DAG supplied by the analyst,
without relying on stringent assumptions about functional form. In this way,
the method allows for flexible, semi-parametric estimation of any causal
estimand that can be identified from the DAG, including total effects,
conditional effects, direct and indirect effects, and path-specific effects. We
illustrate the method with a reanalysis of Blau and Duncan's (1967) model of
status attainment and Zhou's (2019) model of conditional versus controlled
mobility. To facilitate adoption, we provide open-source software together with
a series of online tutorials for implementing cGNFs. The article concludes with
a discussion of current limitations and directions for future development.","['Sourabh Balgi', 'Adel Daoud', 'Jose M. Peña', 'Geoffrey T. Wodtke', 'Jesse Zhou']","['stat.ML', 'cs.LG', 'econ.EM', 'stat.ME']",2024-01-12 19:35:54+00:00
http://arxiv.org/abs/2401.06740v1,A deep implicit-explicit minimizing movement method for option pricing in jump-diffusion models,"We develop a novel deep learning approach for pricing European basket options
written on assets that follow jump-diffusion dynamics. The option pricing
problem is formulated as a partial integro-differential equation, which is
approximated via a new implicit-explicit minimizing movement time-stepping
approach, involving approximation by deep, residual-type Artificial Neural
Networks (ANNs) for each time step. The integral operator is discretized via
two different approaches: a) a sparse-grid Gauss--Hermite approximation
following localised coordinate axes arising from singular value decompositions,
and b) an ANN-based high-dimensional special-purpose quadrature rule.
Crucially, the proposed ANN is constructed to ensure the asymptotic behavior of
the solution for large values of the underlyings and also leads to consistent
outputs with respect to a priori known qualitative properties of the solution.
The performance and robustness with respect to the dimension of the methods are
assessed in a series of numerical experiments involving the Merton
jump-diffusion model.","['Emmanuil H. Georgoulis', 'Antonis Papapantoleon', 'Costas Smaragdakis']","['q-fin.CP', 'cs.LG', 'cs.NA', 'math.NA', 'math.PR', 'stat.ML', '68T07, 65C20, 91G60, 91G20, 65M12']",2024-01-12 18:21:01+00:00
http://arxiv.org/abs/2401.06738v2,(Accelerated) Noise-adaptive Stochastic Heavy-Ball Momentum,"Stochastic heavy ball momentum (SHB) is commonly used to train machine
learning models, and often provides empirical improvements over stochastic
gradient descent. By primarily focusing on strongly-convex quadratics, we aim
to better understand the theoretical advantage of SHB and subsequently improve
the method. For strongly-convex quadratics, Kidambi et al. (2018) show that SHB
(with a mini-batch of size $1$) cannot attain accelerated convergence, and
hence has no theoretical benefit over SGD. They conjecture that the practical
gain of SHB is a by-product of using larger mini-batches. We first substantiate
this claim by showing that SHB can attain an accelerated rate when the
mini-batch size is larger than a threshold $b^*$ that depends on the condition
number $\kappa$. Specifically, we prove that with the same step-size and
momentum parameters as in the deterministic setting, SHB with a sufficiently
large mini-batch size results in an $O\left(\exp(-\frac{T}{\sqrt{\kappa}}) +
\sigma \right)$ convergence, where $T$ is the number of iterations and
$\sigma^2$ is the variance in the stochastic gradients. We prove a lower-bound
which demonstrates that a $\kappa$ dependence in $b^*$ is necessary. To ensure
convergence to the minimizer, we design a noise-adaptive multi-stage algorithm
that results in an $O\left(\exp\left(-\frac{T}{\sqrt{\kappa}}\right) +
\frac{\sigma}{T}\right)$ rate. We also consider the general smooth,
strongly-convex setting and propose the first noise-adaptive SHB variant that
converges to the minimizer at an $O(\exp(-\frac{T}{\kappa}) +
\frac{\sigma^2}{T})$ rate. We empirically demonstrate the effectiveness of the
proposed algorithms.","['Anh Dang', 'Reza Babanezhad', 'Sharan Vaswani']","['math.OC', 'cs.LG', 'stat.ML']",2024-01-12 18:17:28+00:00
http://arxiv.org/abs/2401.06564v1,Valid causal inference with unobserved confounding in high-dimensional settings,"Various methods have recently been proposed to estimate causal effects with
confidence intervals that are uniformly valid over a set of data generating
processes when high-dimensional nuisance models are estimated by
post-model-selection or machine learning estimators. These methods typically
require that all the confounders are observed to ensure identification of the
effects. We contribute by showing how valid semiparametric inference can be
obtained in the presence of unobserved confounders and high-dimensional
nuisance models. We propose uncertainty intervals which allow for unobserved
confounding, and show that the resulting inference is valid when the amount of
unobserved confounding is small relative to the sample size; the latter is
formalized in terms of convergence rates. Simulation experiments illustrate the
finite sample properties of the proposed intervals and investigate an
alternative procedure that improves the empirical coverage of the intervals
when the amount of unobserved confounding is large. Finally, a case study on
the effect of smoking during pregnancy on birth weight is used to illustrate
the use of the methods introduced to perform a sensitivity analysis to
unobserved confounding.","['Niloofar Moosavi', 'Tetiana Gorbach', 'Xavier de Luna']","['stat.ME', 'stat.ML', '62D20, 62D10']",2024-01-12 13:21:20+00:00
http://arxiv.org/abs/2401.06523v1,Boosting Causal Additive Models,"We present a boosting-based method to learn additive Structural Equation
Models (SEMs) from observational data, with a focus on the theoretical aspects
of determining the causal order among variables. We introduce a family of score
functions based on arbitrary regression techniques, for which we establish
necessary conditions to consistently favor the true causal ordering. Our
analysis reveals that boosting with early stopping meets these criteria and
thus offers a consistent score function for causal orderings. To address the
challenges posed by high-dimensional data sets, we adapt our approach through a
component-wise gradient descent in the space of additive SEMs. Our simulation
study underlines our theoretical results for lower dimensions and demonstrates
that our high-dimensional adaptation is competitive with state-of-the-art
methods. In addition, it exhibits robustness with respect to the choice of the
hyperparameters making the procedure easy to tune.","['Maximilian Kertel', 'Nadja Klein']","['stat.ML', 'cs.LG', 'math.PR', 'math.ST', 'stat.TH']",2024-01-12 11:43:11+00:00
http://arxiv.org/abs/2401.06481v2,Machine learning a fixed point action for SU(3) gauge theory with a gauge equivariant convolutional neural network,"Fixed point lattice actions are designed to have continuum classical
properties unaffected by discretization effects and reduced lattice artifacts
at the quantum level. They provide a possible way to extract continuum physics
with coarser lattices, thereby allowing one to circumvent problems with
critical slowing down and topological freezing toward the continuum limit. A
crucial ingredient for practical applications is to find an accurate and
compact parametrization of a fixed point action, since many of its properties
are only implicitly defined. Here we use machine learning methods to revisit
the question of how to parametrize fixed point actions. In particular, we
obtain a fixed point action for four-dimensional SU(3) gauge theory using
convolutional neural networks with exact gauge invariance. The large operator
space allows us to find superior parametrizations compared to previous studies,
a necessary first step for future Monte Carlo simulations and scaling studies.","['Kieran Holland', 'Andreas Ipp', 'David I. Müller', 'Urs Wenger']","['hep-lat', 'cs.LG', 'hep-ph', 'stat.ML']",2024-01-12 10:03:00+00:00
http://arxiv.org/abs/2401.06447v2,Uncertainty-aware multi-fidelity surrogate modeling with noisy data,"Emulating high-accuracy computationally expensive models is crucial for tasks
requiring numerous model evaluations, such as uncertainty quantification and
optimization. When lower-fidelity models are available, they can be used to
improve the predictions of high-fidelity models. Multi-fidelity surrogate
models combine information from sources of varying fidelities to construct an
efficient surrogate model. However, in real-world applications, uncertainty is
present in both high- and low-fidelity models due to measurement or numerical
noise, as well as lack of knowledge due to the limited experimental design
budget. This paper introduces a comprehensive framework for multi-fidelity
surrogate modeling that handles noise-contaminated data and is able to estimate
the underlying noise-free high-fidelity model. Our methodology quantitatively
incorporates the different types of uncertainty affecting the problem and
emphasizes on delivering precise estimates of the uncertainty in its
predictions both with respect to the underlying high-fidelity model and unseen
noise-contaminated high-fidelity observations, presented through confidence and
prediction intervals, respectively. Additionally, the proposed framework offers
a natural approach to combining physical experiments and computational models
by treating noisy experimental data as high-fidelity sources and white-box
computational models as their low-fidelity counterparts. The effectiveness of
our methodology is showcased through synthetic examples and a wind turbine
application.","['Katerina Giannoukou', 'Stefano Marelli', 'Bruno Sudret']","['stat.ME', 'stat.CO', 'stat.ML']",2024-01-12 08:37:41+00:00
http://arxiv.org/abs/2401.06325v1,Faster Sampling without Isoperimetry via Diffusion-based Monte Carlo,"To sample from a general target distribution $p_*\propto e^{-f_*}$ beyond the
isoperimetric condition, Huang et al. (2023) proposed to perform sampling
through reverse diffusion, giving rise to Diffusion-based Monte Carlo (DMC).
Specifically, DMC follows the reverse SDE of a diffusion process that
transforms the target distribution to the standard Gaussian, utilizing a
non-parametric score estimation. However, the original DMC algorithm
encountered high gradient complexity, resulting in an exponential dependency on
the error tolerance $\epsilon$ of the obtained samples. In this paper, we
demonstrate that the high complexity of DMC originates from its redundant
design of score estimation, and proposed a more efficient algorithm, called
RS-DMC, based on a novel recursive score estimation method. In particular, we
first divide the entire diffusion process into multiple segments and then
formulate the score estimation step (at any time step) as a series of
interconnected mean estimation and sampling subproblems accordingly, which are
correlated in a recursive manner. Importantly, we show that with a proper
design of the segment decomposition, all sampling subproblems will only need to
tackle a strongly log-concave distribution, which can be very efficient to
solve using the Langevin-based samplers with a provably rapid convergence rate.
As a result, we prove that the gradient complexity of RS-DMC only has a
quasi-polynomial dependency on $\epsilon$, which significantly improves
exponential gradient complexity in Huang et al. (2023). Furthermore, under
commonly used dissipative conditions, our algorithm is provably much faster
than the popular Langevin-based algorithms. Our algorithm design and
theoretical framework illuminate a novel direction for addressing sampling
problems, which could be of broader applicability in the community.","['Xunpeng Huang', 'Difan Zou', 'Hanze Dong', 'Yian Ma', 'Tong Zhang']","['stat.ML', 'cs.LG', 'math.OC', 'stat.CO']",2024-01-12 02:33:57+00:00
http://arxiv.org/abs/2401.05982v3,A tree-based varying coefficient model,"The paper introduces a tree-based varying coefficient model (VCM) where the
varying coefficients are modelled using the cyclic gradient boosting machine
(CGBM) from Delong et al. (2023). Modelling the coefficient functions using a
CGBM allows for dimension-wise early stopping and feature importance scores.
The dimension-wise early stopping not only reduces the risk of
dimension-specific overfitting, but also reveals differences in model
complexity across dimensions. The use of feature importance scores allows for
simple feature selection and easy model interpretation. The model is evaluated
on the same simulated and real data examples as those used in Richman and
W\""uthrich (2023), and the results show that it produces results in terms of
out of sample loss that are comparable to those of their neural network-based
VCM called LocalGLMnet.","['Henning Zakrisson', 'Mathias Lindholm']","['stat.ML', 'cs.LG']",2024-01-11 15:35:32+00:00
http://arxiv.org/abs/2401.05934v1,Combining Normalizing Flows and Quasi-Monte Carlo,"Recent advances in machine learning have led to the development of new
methods for enhancing Monte Carlo methods such as Markov chain Monte Carlo
(MCMC) and importance sampling (IS). One such method is normalizing flows,
which use a neural network to approximate a distribution by evaluating it
pointwise. Normalizing flows have been shown to improve the performance of MCMC
and IS. On the other side, (randomized) quasi-Monte Carlo methods are used to
perform numerical integration. They replace the random sampling of Monte Carlo
by a sequence which cover the hypercube more uniformly, resulting in better
convergence rates for the error that plain Monte Carlo. In this work, we
combine these two methods by using quasi-Monte Carlo to sample the initial
distribution that is transported by the flow. We demonstrate through numerical
experiments that this combination can lead to an estimator with significantly
lower variance than if the flow was sampled with a classic Monte Carlo.",['Charly Andral'],"['stat.CO', 'stat.ML']",2024-01-11 14:17:06+00:00
http://arxiv.org/abs/2401.05765v2,A new computationally efficient algorithm to solve Feature Selection for Functional Data Classification in high-dimensional spaces,"This paper introduces a novel methodology for Feature Selection for
Functional Classification, FSFC, that addresses the challenge of jointly
performing feature selection and classification of functional data in scenarios
with categorical responses and multivariate longitudinal features. FSFC tackles
a newly defined optimization problem that integrates logistic loss and
functional features to identify the most crucial variables for classification.
To address the minimization procedure, we employ functional principal
components and develop a new adaptive version of the Dual Augmented Lagrangian
algorithm. The computational efficiency of FSFC enables handling
high-dimensional scenarios where the number of features may considerably exceed
the number of statistical units. Simulation experiments demonstrate that FSFC
outperforms other machine learning and deep learning methods in computational
time and classification accuracy. Furthermore, the FSFC feature selection
capability can be leveraged to significantly reduce the problem's
dimensionality and enhance the performances of other classification algorithms.
The efficacy of FSFC is also demonstrated through a real data application,
analyzing relationships between four chronic diseases and other health and
demographic factors.","['Tobia Boschi', 'Francesca Bonin', 'Rodrigo Ordonez-Hurtado', 'Alessandra Pascale', 'Jonathan Epperlein']","['stat.ML', 'cs.LG']",2024-01-11 09:17:25+00:00
http://arxiv.org/abs/2401.05716v1,Kernelized Normalizing Constant Estimation: Bridging Bayesian Quadrature and Bayesian Optimization,"In this paper, we study the problem of estimating the normalizing constant
$\int e^{-\lambda f(x)}dx$ through queries to the black-box function $f$, where
$f$ belongs to a reproducing kernel Hilbert space (RKHS), and $\lambda$ is a
problem parameter. We show that to estimate the normalizing constant within a
small relative error, the level of difficulty depends on the value of
$\lambda$: When $\lambda$ approaches zero, the problem is similar to Bayesian
quadrature (BQ), while when $\lambda$ approaches infinity, the problem is
similar to Bayesian optimization (BO). More generally, the problem varies
between BQ and BO. We find that this pattern holds true even when the function
evaluations are noisy, bringing new aspects to this topic. Our findings are
supported by both algorithm-independent lower bounds and algorithmic upper
bounds, as well as simulation studies conducted on a variety of benchmark
functions.","['Xu Cai', 'Jonathan Scarlett']","['cs.LG', 'stat.ML']",2024-01-11 07:45:09+00:00
http://arxiv.org/abs/2401.05579v1,An Augmented Surprise-guided Sequential Learning Framework for Predicting the Melt Pool Geometry,"Metal Additive Manufacturing (MAM) has reshaped the manufacturing industry,
offering benefits like intricate design, minimal waste, rapid prototyping,
material versatility, and customized solutions. However, its full industry
adoption faces hurdles, particularly in achieving consistent product quality. A
crucial aspect for MAM's success is understanding the relationship between
process parameters and melt pool characteristics. Integrating Artificial
Intelligence (AI) into MAM is essential. Traditional machine learning (ML)
methods, while effective, depend on large datasets to capture complex
relationships, a significant challenge in MAM due to the extensive time and
resources required for dataset creation. Our study introduces a novel
surprise-guided sequential learning framework, SurpriseAF-BO, signaling a
significant shift in MAM. This framework uses an iterative, adaptive learning
process, modeling the dynamics between process parameters and melt pool
characteristics with limited data, a key benefit in MAM's cyber manufacturing
context. Compared to traditional ML models, our sequential learning method
shows enhanced predictive accuracy for melt pool dimensions. Further improving
our approach, we integrated a Conditional Tabular Generative Adversarial
Network (CTGAN) into our framework, forming the CT-SurpriseAF-BO. This produces
synthetic data resembling real experimental data, improving learning
effectiveness. This enhancement boosts predictive precision without requiring
additional physical experiments. Our study demonstrates the power of advanced
data-driven techniques in cyber manufacturing and the substantial impact of
sequential AI and ML, particularly in overcoming MAM's traditional challenges.","['Ahmed Shoyeb Raihan', 'Hamed Khosravi', 'Tanveer Hossain Bhuiyan', 'Imtiaz Ahmed']","['cs.LG', 'stat.ML']",2024-01-10 23:05:23+00:00
