id,title,abstract,authors,categories,date
http://arxiv.org/abs/1605.07747v2,NESTT: A Nonconvex Primal-Dual Splitting Method for Distributed and Stochastic Optimization,"We study a stochastic and distributed algorithm for nonconvex problems whose
objective consists of a sum of $N$ nonconvex $L_i/N$-smooth functions, plus a
nonsmooth regularizer. The proposed NonconvEx primal-dual SpliTTing (NESTT)
algorithm splits the problem into $N$ subproblems, and utilizes an augmented
Lagrangian based primal-dual scheme to solve it in a distributed and stochastic
manner. With a special non-uniform sampling, a version of NESTT achieves
$\epsilon$-stationary solution using
$\mathcal{O}((\sum_{i=1}^N\sqrt{L_i/N})^2/\epsilon)$ gradient evaluations,
which can be up to $\mathcal{O}(N)$ times better than the (proximal) gradient
descent methods. It also achieves Q-linear convergence rate for nonconvex
$\ell_1$ penalized quadratic problems with polyhedral constraints. Further, we
reveal a fundamental connection between primal-dual based methods and a few
primal only methods such as IAG/SAG/SAGA.","['Davood Hajinezhad', 'Mingyi Hong', 'Tuo Zhao', 'Zhaoran Wang']","['math.OC', 'cs.LG', 'stat.ML']",2016-05-25 06:42:51+00:00
http://arxiv.org/abs/1605.07725v4,Adversarial Training Methods for Semi-Supervised Text Classification,"Adversarial training provides a means of regularizing supervised learning
algorithms while virtual adversarial training is able to extend supervised
learning algorithms to the semi-supervised setting. However, both methods
require making small perturbations to numerous entries of the input vector,
which is inappropriate for sparse high-dimensional inputs such as one-hot word
representations. We extend adversarial and virtual adversarial training to the
text domain by applying perturbations to the word embeddings in a recurrent
neural network rather than to the original input itself. The proposed method
achieves state of the art results on multiple benchmark semi-supervised and
purely supervised tasks. We provide visualizations and analysis showing that
the learned word embeddings have improved in quality and that while training,
the model is less prone to overfitting. Code is available at
https://github.com/tensorflow/models/tree/master/research/adversarial_text.","['Takeru Miyato', 'Andrew M. Dai', 'Ian Goodfellow']","['stat.ML', 'cs.LG']",2016-05-25 04:25:45+00:00
http://arxiv.org/abs/1605.07723v3,"Data Programming: Creating Large Training Sets, Quickly","Large labeled training sets are the critical building blocks of supervised
learning methods and are key enablers of deep learning techniques. For some
applications, creating labeled training sets is the most time-consuming and
expensive part of applying machine learning. We therefore propose a paradigm
for the programmatic creation of training sets called data programming in which
users express weak supervision strategies or domain heuristics as labeling
functions, which are programs that label subsets of the data, but that are
noisy and may conflict. We show that by explicitly representing this training
set labeling process as a generative model, we can ""denoise"" the generated
training set, and establish theoretically that we can recover the parameters of
these generative models in a handful of settings. We then show how to modify a
discriminative loss function to make it noise-aware, and demonstrate our method
over a range of discriminative models including logistic regression and LSTMs.
Experimentally, on the 2014 TAC-KBP Slot Filling challenge, we show that data
programming would have led to a new winning score, and also show that applying
data programming to an LSTM model leads to a TAC-KBP score almost 6 F1 points
over a state-of-the-art LSTM baseline (and into second place in the
competition). Additionally, in initial user studies we observed that data
programming may be an easier way for non-experts to create machine learning
models when training data is limited or unavailable.","['Alexander Ratner', 'Christopher De Sa', 'Sen Wu', 'Daniel Selsam', 'Christopher Ré']","['stat.ML', 'cs.AI', 'cs.LG']",2016-05-25 04:14:59+00:00
http://arxiv.org/abs/1605.07719v2,Reshaped Wirtinger Flow and Incremental Algorithm for Solving Quadratic System of Equations,"We study the phase retrieval problem, which solves quadratic system of
equations, i.e., recovers a vector $\boldsymbol{x}\in \mathbb{R}^n$ from its
magnitude measurements $y_i=|\langle \boldsymbol{a}_i, \boldsymbol{x}\rangle|,
i=1,..., m$. We develop a gradient-like algorithm (referred to as RWF
representing reshaped Wirtinger flow) by minimizing a nonconvex nonsmooth loss
function. In comparison with existing nonconvex Wirtinger flow (WF) algorithm
\cite{candes2015phase}, although the loss function becomes nonsmooth, it
involves only the second power of variable and hence reduces the complexity. We
show that for random Gaussian measurements, RWF enjoys geometric convergence to
a global optimal point as long as the number $m$ of measurements is on the
order of $n$, the dimension of the unknown $\boldsymbol{x}$. This improves the
sample complexity of WF, and achieves the same sample complexity as truncated
Wirtinger flow (TWF) \cite{chen2015solving}, but without truncation in gradient
loop. Furthermore, RWF costs less computationally than WF, and runs faster
numerically than both WF and TWF. We further develop the incremental
(stochastic) reshaped Wirtinger flow (IRWF) and show that IRWF converges
linearly to the true signal. We further establish performance guarantee of an
existing Kaczmarz method for the phase retrieval problem based on its
connection to IRWF. We also empirically demonstrate that IRWF outperforms
existing ITWF algorithm (stochastic version of TWF) as well as other batch
algorithms.","['Huishuai Zhang', 'Yi Zhou', 'Yingbin Liang', 'Yuejie Chi']","['stat.ML', 'cs.LG']",2016-05-25 03:45:44+00:00
http://arxiv.org/abs/1605.07717v2,Deep Structured Energy Based Models for Anomaly Detection,"In this paper, we attack the anomaly detection problem by directly modeling
the data distribution with deep architectures. We propose deep structured
energy based models (DSEBMs), where the energy function is the output of a
deterministic deep neural network with structure. We develop novel model
architectures to integrate EBMs with different types of data such as static
data, sequential data, and spatial data, and apply appropriate model
architectures to adapt to the data structure. Our training algorithm is built
upon the recent development of score matching \cite{sm}, which connects an EBM
with a regularized autoencoder, eliminating the need for complicated sampling
method. Statistically sound decision criterion can be derived for anomaly
detection purpose from the perspective of the energy landscape of the data
distribution. We investigate two decision criteria for performing anomaly
detection: the energy score and the reconstruction error. Extensive empirical
studies on benchmark tasks demonstrate that our proposed model consistently
matches or outperforms all the competing methods.","['Shuangfei Zhai', 'Yu Cheng', 'Weining Lu', 'Zhongfei Zhang']","['cs.LG', 'stat.ML']",2016-05-25 03:40:18+00:00
http://arxiv.org/abs/1605.07696v2,Exact Exponent in Optimal Rates for Crowdsourcing,"In many machine learning applications, crowdsourcing has become the primary
means for label collection. In this paper, we study the optimal error rate for
aggregating labels provided by a set of non-expert workers. Under the classic
Dawid-Skene model, we establish matching upper and lower bounds with an exact
exponent $mI(\pi)$ in which $m$ is the number of workers and $I(\pi)$ the
average Chernoff information that characterizes the workers' collective
ability. Such an exact characterization of the error exponent allows us to
state a precise sample size requirement
$m>\frac{1}{I(\pi)}\log\frac{1}{\epsilon}$ in order to achieve an $\epsilon$
misclassification error. In addition, our results imply the optimality of
various EM algorithms for crowdsourcing initialized by consistent estimators.","['Chao Gao', 'Yu Lu', 'Dengyong Zhou']","['stat.ML', 'math.ST', 'stat.TH']",2016-05-25 01:16:06+00:00
http://arxiv.org/abs/1605.07689v3,Communication-Efficient Distributed Statistical Inference,"We present a Communication-efficient Surrogate Likelihood (CSL) framework for
solving distributed statistical inference problems. CSL provides a
communication-efficient surrogate to the global likelihood that can be used for
low-dimensional estimation, high-dimensional regularized estimation and
Bayesian inference. For low-dimensional estimation, CSL provably improves upon
naive averaging schemes and facilitates the construction of confidence
intervals. For high-dimensional regularized estimation, CSL leads to a
minimax-optimal estimator with controlled communication cost. For Bayesian
inference, CSL can be used to form a communication-efficient quasi-posterior
distribution that converges to the true posterior. This quasi-posterior
procedure significantly improves the computational efficiency of MCMC
algorithms even in a non-distributed setting. We present both theoretical
analysis and experiments to explore the properties of the CSL approximation.","['Michael I. Jordan', 'Jason D. Lee', 'Yun Yang']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT', 'math.OC', 'stat.ME']",2016-05-25 00:12:06+00:00
http://arxiv.org/abs/1605.07604v1,Posterior Dispersion Indices,"Probabilistic modeling is cyclical: we specify a model, infer its posterior,
and evaluate its performance. Evaluation drives the cycle, as we revise our
model based on how it performs. This requires a metric. Traditionally,
predictive accuracy prevails. Yet, predictive accuracy does not tell the whole
story. We propose to evaluate a model through posterior dispersion. The idea is
to analyze how each datapoint fares in relation to posterior uncertainty around
the hidden structure. We propose a family of posterior dispersion indices (PDI)
that capture this idea. A PDI identifies rich patterns of model mismatch in
three real data examples: voting preferences, supermarket shopping, and
population genetics.","['Alp Kucukelbir', 'David M. Blei']","['stat.ML', 'cs.AI', 'stat.CO']",2016-05-24 19:58:02+00:00
http://arxiv.org/abs/1605.07596v3,Local Minimax Complexity of Stochastic Convex Optimization,"We extend the traditional worst-case, minimax analysis of stochastic convex
optimization by introducing a localized form of minimax complexity for
individual functions. Our main result gives function-specific lower and upper
bounds on the number of stochastic subgradient evaluations needed to optimize
either the function or its ""hardest local alternative"" to a given numerical
precision. The bounds are expressed in terms of a localized and computational
analogue of the modulus of continuity that is central to statistical minimax
analysis. We show how the computational modulus of continuity can be explicitly
calculated in concrete cases, and relates to the curvature of the function at
the optimum. We also prove a superefficiency result that demonstrates it is a
meaningful benchmark, acting as a computational analogue of the Fisher
information in statistical estimation. The nature and practical implications of
the results are demonstrated in simulations.","['Yuancheng Zhu', 'Sabyasachi Chatterjee', 'John Duchi', 'John Lafferty']",['stat.ML'],2016-05-24 19:37:41+00:00
http://arxiv.org/abs/1605.07588v3,A Consistent Regularization Approach for Structured Prediction,"We propose and analyze a regularization approach for structured prediction
problems. We characterize a large class of loss functions that allows to
naturally embed structured outputs in a linear space. We exploit this fact to
design learning algorithms using a surrogate loss approach and regularization
techniques. We prove universal consistency and finite sample bounds
characterizing the generalization properties of the proposed methods.
Experimental results are provided to demonstrate the practical usefulness of
the proposed approach.","['Carlo Ciliberto', 'Alessandro Rudi', 'Lorenzo Rosasco']","['cs.LG', 'stat.ML']",2016-05-24 19:06:43+00:00
http://arxiv.org/abs/1605.07583v5,Recursive Sampling for the Nyström Method,"We give the first algorithm for kernel Nystr\""om approximation that runs in
*linear time in the number of training points* and is provably accurate for all
kernel matrices, without dependence on regularity or incoherence conditions.
The algorithm projects the kernel onto a set of $s$ landmark points sampled by
their *ridge leverage scores*, requiring just $O(ns)$ kernel evaluations and
$O(ns^2)$ additional runtime. While leverage score sampling has long been known
to give strong theoretical guarantees for Nystr\""om approximation, by employing
a fast recursive sampling scheme, our algorithm is the first to make the
approach scalable. Empirically we show that it finds more accurate, lower rank
kernel approximations in less time than popular techniques such as uniformly
sampled Nystr\""om approximation and the random Fourier features method.","['Cameron Musco', 'Christopher Musco']","['cs.LG', 'cs.DS', 'stat.ML']",2016-05-24 18:56:57+00:00
http://arxiv.org/abs/1605.07571v2,Sequential Neural Models with Stochastic Layers,"How can we efficiently propagate uncertainty in a latent state representation
with recurrent neural networks? This paper introduces stochastic recurrent
neural networks which glue a deterministic recurrent neural network and a state
space model together to form a stochastic and sequential neural generative
model. The clear separation of deterministic and stochastic layers allows a
structured variational inference network to track the factorization of the
model's posterior distribution. By retaining both the nonlinear recursive
structure of a recurrent neural network and averaging over the uncertainty in a
latent path, like a state space model, we improve the state of the art results
on the Blizzard and TIMIT speech modeling data sets by a large margin, while
achieving comparable performances to competing methods on polyphonic music
modeling.","['Marco Fraccaro', 'Søren Kaae Sønderby', 'Ulrich Paquet', 'Ole Winther']","['stat.ML', 'cs.LG']",2016-05-24 18:23:58+00:00
http://arxiv.org/abs/1605.07541v2,Inductive supervised quantum learning,"In supervised learning, an inductive learning algorithm extracts general
rules from observed training instances, then the rules are applied to test
instances. We show that this splitting of training and application arises
naturally, in the classical setting, from a simple independence requirement
with a physical interpretation of being non-signalling. Thus, two seemingly
different definitions of inductive learning happen to coincide. This follows
from the properties of classical information that break down in the quantum
setup. We prove a quantum de Finetti theorem for quantum channels, which shows
that in the quantum case, the equivalence holds in the asymptotic setting, that
is, for large number of test instances. This reveals a natural analogy between
classical learning protocols and their quantum counterparts, justifying a
similar treatment, and allowing to inquire about standard elements in
computational learning theory, such as structural risk minimization and sample
complexity.","['Alex Monràs', 'Gael Sentís', 'Peter Wittek']","['cs.LG', 'quant-ph', 'stat.ML']",2016-05-24 16:56:46+00:00
http://arxiv.org/abs/1605.07511v1,A note on privacy preserving iteratively reweighted least squares,"Iteratively reweighted least squares (IRLS) is a widely-used method in
machine learning to estimate the parameters in the generalised linear models.
In particular, IRLS for L1 minimisation under the linear model provides a
closed-form solution in each step, which is a simple multiplication between the
inverse of the weighted second moment matrix and the weighted first moment
vector. When dealing with privacy sensitive data, however, developing a privacy
preserving IRLS algorithm faces two challenges. First, due to the inversion of
the second moment matrix, the usual sensitivity analysis in differential
privacy incorporating a single datapoint perturbation gets complicated and
often requires unrealistic assumptions. Second, due to its iterative nature, a
significant cumulative privacy loss occurs. However, adding a high level of
noise to compensate for the privacy loss hinders from getting accurate
estimates. Here, we develop a practical algorithm that overcomes these
challenges and outputs privatised and accurate IRLS solutions. In our method,
we analyse the sensitivity of each moments separately and treat the matrix
inversion and multiplication as a post-processing step, which simplifies the
sensitivity analysis. Furthermore, we apply the {\it{concentrated differential
privacy}} formalism, a more relaxed version of differential privacy, which
requires adding a significantly less amount of noise for the same level of
privacy guarantee, compared to the conventional and advanced compositions of
differentially private mechanisms.","['Mijung Park', 'Max Welling']","['cs.CR', 'cs.AI', 'stat.AP', 'stat.ML']",2016-05-24 15:50:26+00:00
http://arxiv.org/abs/1605.07496v3,Alternating Optimisation and Quadrature for Robust Control,"Bayesian optimisation has been successfully applied to a variety of
reinforcement learning problems. However, the traditional approach for learning
optimal policies in simulators does not utilise the opportunity to improve
learning by adjusting certain environment variables: state features that are
unobservable and randomly determined by the environment in a physical setting
but are controllable in a simulator. This paper considers the problem of
finding a robust policy while taking into account the impact of environment
variables. We present Alternating Optimisation and Quadrature (ALOQ), which
uses Bayesian optimisation and Bayesian quadrature to address such settings.
ALOQ is robust to the presence of significant rare events, which may not be
observable under random sampling, but play a substantial role in determining
the optimal policy. Experimental results across different domains show that
ALOQ can learn more efficiently and robustly than existing methods.","['Supratik Paul', 'Konstantinos Chatzilygeroudis', 'Kamil Ciosek', 'Jean-Baptiste Mouret', 'Michael A. Osborne', 'Shimon Whiteson']","['cs.LG', 'cs.AI', 'stat.ML']",2016-05-24 15:15:57+00:00
http://arxiv.org/abs/1605.07427v1,Hierarchical Memory Networks,"Memory networks are neural networks with an explicit memory component that
can be both read and written to by the network. The memory is often addressed
in a soft way using a softmax function, making end-to-end training with
backpropagation possible. However, this is not computationally scalable for
applications which require the network to read from extremely large memories.
On the other hand, it is well known that hard attention mechanisms based on
reinforcement learning are challenging to train successfully. In this paper, we
explore a form of hierarchical memory network, which can be considered as a
hybrid between hard and soft attention memory networks. The memory is organized
in a hierarchical structure such that reading from it is done with less
computation than soft attention over a flat memory, while also being easier to
train than hard attention over a flat memory. Specifically, we propose to
incorporate Maximum Inner Product Search (MIPS) in the training and inference
procedures for our hierarchical memory network. We explore the use of various
state-of-the art approximate MIPS techniques and report results on
SimpleQuestions, a challenging large scale factoid question answering task.","['Sarath Chandar', 'Sungjin Ahn', 'Hugo Larochelle', 'Pascal Vincent', 'Gerald Tesauro', 'Yoshua Bengio']","['stat.ML', 'cs.CL', 'cs.LG', 'cs.NE']",2016-05-24 12:48:19+00:00
http://arxiv.org/abs/1605.07422v3,Computing Web-scale Topic Models using an Asynchronous Parameter Server,"Topic models such as Latent Dirichlet Allocation (LDA) have been widely used
in information retrieval for tasks ranging from smoothing and feedback methods
to tools for exploratory search and discovery. However, classical methods for
inferring topic models do not scale up to the massive size of today's publicly
available Web-scale data sets. The state-of-the-art approaches rely on custom
strategies, implementations and hardware to facilitate their asynchronous,
communication-intensive workloads.
  We present APS-LDA, which integrates state-of-the-art topic modeling with
cluster computing frameworks such as Spark using a novel asynchronous parameter
server. Advantages of this integration include convenient usage of existing
data processing pipelines and eliminating the need for disk writes as data can
be kept in memory from start to finish. Our goal is not to outperform highly
customized implementations, but to propose a general high-performance topic
modeling framework that can easily be used in today's data processing
pipelines. We compare APS-LDA to the existing Spark LDA implementations and
show that our system can, on a 480-core cluster, process up to 135 times more
data and 10 times more topics without sacrificing model quality.","['Rolf Jagerman', 'Carsten Eickhoff', 'Maarten de Rijke']","['cs.DC', 'cs.IR', 'cs.LG', 'stat.ML']",2016-05-24 12:40:29+00:00
http://arxiv.org/abs/1605.07416v2,Refined Lower Bounds for Adversarial Bandits,"We provide new lower bounds on the regret that must be suffered by
adversarial bandit algorithms. The new results show that recent upper bounds
that either (a) hold with high-probability or (b) depend on the total lossof
the best arm or (c) depend on the quadratic variation of the losses, are close
to tight. Besides this we prove two impossibility results. First, the existence
of a single arm that is optimal in every round cannot improve the regret in the
worst case. Second, the regret cannot scale with the effective range of the
losses. In contrast, both results are possible in the full-information setting.","['Sébastien Gerchinovitz', 'Tor Lattimore']","['math.ST', 'cs.LG', 'stat.ML', 'stat.TH']",2016-05-24 12:36:47+00:00
http://arxiv.org/abs/1605.07371v1,Semiparametric energy-based probabilistic models,"Probabilistic models can be defined by an energy function, where the
probability of each state is proportional to the exponential of the state's
negative energy. This paper considers a generalization of energy-based models
in which the probability of a state is proportional to an arbitrary positive,
strictly decreasing, and twice differentiable function of the state's energy.
The precise shape of the nonlinear map from energies to unnormalized
probabilities has to be learned from data together with the parameters of the
energy function. As a case study we show that the above generalization of a
fully visible Boltzmann machine yields an accurate model of neural activity of
retinal ganglion cells. We attribute this success to the model's ability to
easily capture distributions whose probabilities span a large dynamic range, a
possible consequence of latent variables that globally couple the system.
Similar features have recently been observed in many datasets, suggesting that
our new method has wide applicability.","['Jan Humplik', 'Gašper Tkačik']","['q-bio.NC', 'cond-mat.stat-mech', 'stat.ML']",2016-05-24 10:51:13+00:00
http://arxiv.org/abs/1605.07367v3,Riemannian stochastic variance reduced gradient on Grassmann manifold,"Stochastic variance reduction algorithms have recently become popular for
minimizing the average of a large, but finite, number of loss functions. In
this paper, we propose a novel Riemannian extension of the Euclidean stochastic
variance reduced gradient algorithm (R-SVRG) to a compact manifold search
space. To this end, we show the developments on the Grassmann manifold. The key
challenges of averaging, addition, and subtraction of multiple gradients are
addressed with notions like logarithm mapping and parallel translation of
vectors on the Grassmann manifold. We present a global convergence analysis of
the proposed algorithm with decay step-sizes and a local convergence rate
analysis under fixed step-size with some natural assumptions. The proposed
algorithm is applied on a number of problems on the Grassmann manifold like
principal components analysis, low-rank matrix completion, and the Karcher mean
computation. In all these cases, the proposed algorithm outperforms the
standard Riemannian stochastic gradient descent algorithm.","['Hiroyuki Kasai', 'Hiroyuki Sato', 'Bamdev Mishra']","['cs.LG', 'cs.NA', 'math.OC', 'stat.ML']",2016-05-24 10:36:32+00:00
http://arxiv.org/abs/1605.07358v1,Consistency Analysis for the Doubly Stochastic Dirichlet Process,"This technical report proves components consistency for the Doubly Stochastic
Dirichlet Process with exponential convergence of posterior probability. We
also present the fundamental properties for DSDP as well as inference
algorithms. Simulation toy experiment and real-world experiment results for
single and multi-cluster also support the consistency proof. This report is
also a support document for the paper ""Computationally Efficient Hyperspectral
Data Learning Based on the Doubly Stochastic Dirichlet Process"".","['Xing Sun', 'Nelson H. C. Yung', 'Edmund Y. Lam', 'Hayden K. -H. So']","['cs.IT', 'math.IT', 'stat.ML']",2016-05-24 10:13:19+00:00
