id,title,abstract,authors,categories,date
http://arxiv.org/abs/1808.04308v2,Explaining the Unique Nature of Individual Gait Patterns with Deep Learning,"Machine learning (ML) techniques such as (deep) artificial neural networks
(DNN) are solving very successfully a plethora of tasks and provide new
predictive models for complex physical, chemical, biological and social
systems. However, in most cases this comes with the disadvantage of acting as a
black box, rarely providing information about what made them arrive at a
particular prediction. This black box aspect of ML techniques can be
problematic especially in medical diagnoses, so far hampering a clinical
acceptance. The present paper studies the uniqueness of individual gait
patterns in clinical biomechanics using DNNs. By attributing portions of the
model predictions back to the input variables (ground reaction forces and
full-body joint angles), the Layer-Wise Relevance Propagation (LRP) technique
reliably demonstrates which variables at what time windows of the gait cycle
are most relevant for the characterisation of gait patterns from a certain
individual. By measuring the time-resolved contribution of each input variable
to the prediction of ML techniques such as DNNs, our method describes the first
general framework that enables to understand and interpret non-linear ML
methods in (biomechanical) gait analysis and thereby supplies a powerful tool
for analysis, diagnosis and treatment of human gait.","['Fabian Horst', 'Sebastian Lapuschkin', 'Wojciech Samek', 'Klaus-Robert Müller', 'Wolfgang I. Schöllhorn']","['cs.LG', 'stat.ML']",2018-08-13 16:04:34+00:00
http://arxiv.org/abs/1808.04302v1,Simple Root Cause Analysis by Separable Likelihoods,"Root Cause Analysis for Anomalies is challenging because of the trade-off
between the accuracy and its explanatory friendliness, required for industrial
applications. In this paper we propose a framework for simple and friendly RCA
within the Bayesian regime under certain restrictions (that Hessian at the mode
is diagonal, here referred to as \emph{separability}) imposed on the predictive
posterior. We show that this assumption is satisfied for important base models,
including Multinomal, Dirichlet-Multinomial and Naive Bayes. To demonstrate the
usefulness of the framework, we embed it into the Bayesian Net and validate on
web server error logs (real world data set).",['Maciej Skorski'],"['cs.LG', 'stat.ML']",2018-08-13 15:54:50+00:00
http://arxiv.org/abs/1808.04295v4,Understanding training and generalization in deep learning by Fourier analysis,"Background: It is still an open research area to theoretically understand why
Deep Neural Networks (DNNs)---equipped with many more parameters than training
data and trained by (stochastic) gradient-based methods---often achieve
remarkably low generalization error. Contribution: We study DNN training by
Fourier analysis. Our theoretical framework explains: i) DNN with (stochastic)
gradient-based methods often endows low-frequency components of the target
function with a higher priority during the training; ii) Small initialization
leads to good generalization ability of DNN while preserving the DNN's ability
to fit any function. These results are further confirmed by experiments of DNNs
fitting the following datasets, that is, natural images, one-dimensional
functions and MNIST dataset.",['Zhiqin John Xu'],"['cs.LG', 'cs.AI', 'math.OC', 'math.ST', 'stat.ML', 'stat.TH', '68Q32, 68T01', 'I.2.6']",2018-08-13 15:40:41+00:00
http://arxiv.org/abs/1808.04293v1,"Fast, Better Training Trick -- Random Gradient","In this paper, we will show an unprecedented method to accelerate training
and improve performance, which called random gradient (RG). This method can be
easier to the training of any model without extra calculation cost, we use
Image classification, Semantic segmentation, and GANs to confirm this method
can improve speed which is training model in computer vision. The central idea
is using the loss multiplied by a random number to random reduce the
back-propagation gradient. We can use this method to produce a better result in
Pascal VOC, Cifar, Cityscapes datasets.",['Jiakai Wei'],"['cs.LG', 'stat.ML']",2018-08-13 15:37:29+00:00
http://arxiv.org/abs/1808.04287v1,Visual Sensor Network Reconfiguration with Deep Reinforcement Learning,"We present an approach for reconfiguration of dynamic visual sensor networks
with deep reinforcement learning (RL). Our RL agent uses a modified
asynchronous advantage actor-critic framework and the recently proposed
Relational Network module at the foundation of its network architecture. To
address the issue of sample inefficiency in current approaches to model-free
reinforcement learning, we train our system in an abstract simulation
environment that represents inputs from a dynamic scene. Our system is
validated using inputs from a real-world scenario and preexisting object
detection and tracking algorithms.","['Paul Jasek', 'Bernard Abayowa']","['cs.LG', 'cs.AI', 'cs.CV', 'stat.ML', '68T05']",2018-08-13 15:24:01+00:00
http://arxiv.org/abs/1808.04281v2,Estimating Heterogeneous Causal Effects in the Presence of Irregular Assignment Mechanisms,"This paper provides a link between causal inference and machine learning
techniques - specifically, Classification and Regression Trees (CART) - in
observational studies where the receipt of the treatment is not randomized, but
the assignment to the treatment can be assumed to be randomized (irregular
assignment mechanism). The paper contributes to the growing applied machine
learning literature on causal inference, by proposing a modified version of the
Causal Tree (CT) algorithm to draw causal inference from an irregular
assignment mechanism. The proposed method is developed by merging the CT
approach with the instrumental variable framework to causal inference, hence
the name Causal Tree with Instrumental Variable (CT-IV). As compared to CT, the
main strength of CT-IV is that it can deal more efficiently with the
heterogeneity of causal effects, as demonstrated by a series of numerical
results obtained on synthetic data. Then, the proposed algorithm is used to
evaluate a public policy implemented by the Tuscan Regional Administration
(Italy), which aimed at easing the access to credit for small firms. In this
context, CT-IV breaks fresh ground for target-based policies, identifying
interesting heterogeneous causal effects.","['Falco J. Bargagli-Stoffi', 'Giorgio Gnecco']","['cs.LG', 'stat.ML']",2018-08-13 15:07:55+00:00
http://arxiv.org/abs/1808.04260v1,iNNvestigate neural networks!,"In recent years, deep neural networks have revolutionized many application
domains of machine learning and are key components of many critical decision or
predictive processes. Therefore, it is crucial that domain specialists can
understand and analyze actions and pre- dictions, even of the most complex
neural network architectures. Despite these arguments neural networks are often
treated as black boxes. In the attempt to alleviate this short- coming many
analysis methods were proposed, yet the lack of reference implementations often
makes a systematic comparison between the methods a major effort. The presented
library iNNvestigate addresses this by providing a common interface and
out-of-the- box implementation for many analysis methods, including the
reference implementation for PatternNet and PatternAttribution as well as for
LRP-methods. To demonstrate the versatility of iNNvestigate, we provide an
analysis of image classifications for variety of state-of-the-art neural
network architectures.","['Maximilian Alber', 'Sebastian Lapuschkin', 'Philipp Seegerer', 'Miriam Hägele', 'Kristof T. Schütt', 'Grégoire Montavon', 'Wojciech Samek', 'Klaus-Robert Müller', 'Sven Dähne', 'Pieter-Jan Kindermans']","['cs.LG', 'stat.ML']",2018-08-13 14:23:15+00:00
http://arxiv.org/abs/1808.04752v2,A Survey on Methods and Theories of Quantized Neural Networks,"Deep neural networks are the state-of-the-art methods for many real-world
tasks, such as computer vision, natural language processing and speech
recognition. For all its popularity, deep neural networks are also criticized
for consuming a lot of memory and draining battery life of devices during
training and inference. This makes it hard to deploy these models on mobile or
embedded devices which have tight resource constraints. Quantization is
recognized as one of the most effective approaches to satisfy the extreme
memory requirements that deep neural network models demand. Instead of adopting
32-bit floating point format to represent weights, quantized representations
store weights using more compact formats such as integers or even binary
numbers. Despite a possible degradation in predictive performance, quantization
provides a potential solution to greatly reduce the model size and the energy
consumption. In this survey, we give a thorough review of different aspects of
quantized neural networks. Current challenges and trends of quantized neural
networks are also discussed.",['Yunhui Guo'],"['cs.LG', 'cs.NE', 'stat.ML']",2018-08-13 14:11:43+00:00
http://arxiv.org/abs/1808.04883v4,COLA: Decentralized Linear Learning,"Decentralized machine learning is a promising emerging paradigm in view of
global challenges of data ownership and privacy. We consider learning of linear
classification and regression models, in the setting where the training data is
decentralized over many user devices, and the learning algorithm must run
on-device, on an arbitrary communication network, without a central
coordinator. We propose COLA, a new decentralized training algorithm with
strong theoretical guarantees and superior practical performance. Our framework
overcomes many limitations of existing methods, and achieves communication
efficiency, scalability, elasticity as well as resilience to changes in data
and participating devices.","['Lie He', 'An Bian', 'Martin Jaggi']","['cs.DC', 'cs.LG', 'stat.ML']",2018-08-13 11:45:16+00:00
http://arxiv.org/abs/1808.04152v3,Learning Discriminative Hashing Codes for Cross-Modal Retrieval based on Multi-view Features,"Hashing techniques have been applied broadly in retrieval tasks due to their
low storage requirements and high speed of processing. Many hashing methods
based on a single view have been extensively studied for information retrieval.
However, the representation capacity of a single view is insufficient and some
discriminative information is not captured, which results in limited
improvement. In this paper, we employ multiple views to represent images and
texts for enriching the feature information. Our framework exploits the
complementary information among multiple views to better learn the
discriminative compact hash codes. A discrete hashing learning framework that
jointly performs classifier learning and subspace learning is proposed to
complete multiple search tasks simultaneously. Our framework includes two
stages, namely a kernelization process and a quantization process.
Kernelization aims to find a common subspace where multi-view features can be
fused. The quantization stage is designed to learn discriminative unified
hashing codes. Extensive experiments are performed on single-label datasets
(WiKi and MMED) and multi-label datasets (MIRFlickr and NUS-WIDE) and the
experimental results indicate the superiority of our method compared with the
state-of-the-art methods.","['Jun Yu', 'Xiao-Jun Wu', 'Josef Kittler']","['cs.LG', 'cs.IR', 'cs.MM', 'stat.ML']",2018-08-13 11:18:49+00:00
http://arxiv.org/abs/1808.04096v1,Directed Policy Gradient for Safe Reinforcement Learning with Human Advice,"Many currently deployed Reinforcement Learning agents work in an environment
shared with humans, be them co-workers, users or clients. It is desirable that
these agents adjust to people's preferences, learn faster thanks to their help,
and act safely around them. We argue that most current approaches that learn
from human feedback are unsafe: rewarding or punishing the agent a-posteriori
cannot immediately prevent it from wrong-doing. In this paper, we extend Policy
Gradient to make it robust to external directives, that would otherwise break
the fundamentally on-policy nature of Policy Gradient. Our technique, Directed
Policy Gradient (DPG), allows a teacher or backup policy to override the agent
before it acts undesirably, while allowing the agent to leverage human advice
or directives to learn faster. Our experiments demonstrate that DPG makes the
agent learn much faster than reward-based approaches, while requiring an order
of magnitude less advice.","['Hélène Plisnier', 'Denis Steckelmacher', 'Tim Brys', 'Diederik M. Roijers', 'Ann Nowé']","['cs.LG', 'cs.AI', 'stat.ML']",2018-08-13 08:12:22+00:00
http://arxiv.org/abs/1808.04048v7,A Nonsmooth Dynamical Systems Perspective on Accelerated Extensions of ADMM,"Recently, there has been great interest in connections between
continuous-time dynamical systems and optimization methods, notably in the
context of accelerated methods for smooth and unconstrained problems. In this
paper we extend this perspective to nonsmooth and constrained problems by
obtaining differential inclusions associated to novel accelerated variants of
the alternating direction method of multipliers (ADMM). Through a Lyapunov
analysis, we derive rates of convergence for these dynamical systems in
different settings that illustrate an interesting tradeoff between decaying
versus constant damping strategies. We also obtain modified equations capturing
fine-grained details of these methods, which have improved stability and
preserve the leading order convergence rates. An extension to general nonlinear
equality and inequality constraints in connection with singular perturbation
theory is provided.","['Guilherme França', 'Daniel P. Robinson', 'René Vidal']","['math.OC', 'stat.ML']",2018-08-13 02:53:00+00:00
http://arxiv.org/abs/1808.04022v1,Interpretable Time Series Classification using All-Subsequence Learning and Symbolic Representations in Time and Frequency Domains,"The time series classification literature has expanded rapidly over the last
decade, with many new classification approaches published each year. The
research focus has mostly been on improving the accuracy and efficiency of
classifiers, while their interpretability has been somewhat neglected.
Classifier interpretability has become a critical constraint for many
application domains and the introduction of the 'right to explanation' GDPR EU
legislation in May 2018 is likely to further emphasize the importance of
explainable learning algorithms. In this work we analyse the state-of-the-art
for time series classification, and propose new algorithms that aim to maintain
the classifier accuracy and efficiency, but keep interpretability as a key
design constraint. We present new time series classification algorithms that
advance the state-of-the-art by implementing the following three key ideas: (1)
Multiple resolutions of symbolic approximations: we combine symbolic
representations obtained using different parameters; (2) Multiple domain
representations: we combine symbolic approximations in time (e.g., SAX) and
frequency (e.g., SFA) domains; (3) Efficient navigation of a huge
symbolic-words space: we adapt a symbolic sequence classifier named SEQL, to
make it work with multiple domain representations (e.g., SAX-SEQL, SFA-SEQL),
and use its greedy feature selection strategy to effectively filter the best
features for each representation. We show that a multi-resolution multi-domain
linear classifier, SAX-SFA-SEQL, achieves a similar accuracy to the
state-of-the-art COTE ensemble, and to a recent deep learning method (FCN), but
uses a fraction of the time required by either COTE or FCN. We discuss the
accuracy, efficiency and interpretability of our proposed algorithms. To
further analyse the interpretability aspect of our classifiers, we present a
case study on an ecology benchmark.","['Thach Le Nguyen', 'Severin Gsponer', 'Iulia Ilie', 'Georgiana Ifrim']","['cs.LG', 'stat.ML']",2018-08-12 23:47:10+00:00
http://arxiv.org/abs/1808.04008v3,PAC Battling Bandits in the Plackett-Luce Model,"We introduce the probably approximately correct (PAC) \emph{Battling-Bandit}
problem with the Plackett-Luce (PL) subset choice model--an online learning
framework where at each trial the learner chooses a subset of $k$ arms from a
fixed set of $n$ arms, and subsequently observes a stochastic feedback
indicating preference information of the items in the chosen subset, e.g., the
most preferred item or ranking of the top $m$ most preferred items etc. The
objective is to identify a near-best item in the underlying PL model with high
confidence. This generalizes the well-studied PAC \emph{Dueling-Bandit} problem
over $n$ arms, which aims to recover the \emph{best-arm} from pairwise
preference information, and is known to require $O(\frac{n}{\epsilon^2} \ln
\frac{1}{\delta})$ sample complexity \citep{Busa_pl,Busa_top}. We study the
sample complexity of this problem under various feedback models: (1) Winner of
the subset (WI), and (2) Ranking of top-$m$ items (TR) for $2\le m \le k$. We
show, surprisingly, that with winner information (WI) feedback over subsets of
size $2 \leq k \leq n$, the best achievable sample complexity is still $O\left(
\frac{n}{\epsilon^2} \ln \frac{1}{\delta}\right)$, independent of $k$, and the
same as that in the Dueling Bandit setting ($k=2$). For the more general
top-$m$ ranking (TR) feedback model, we show a significantly smaller lower
bound on sample complexity of $\Omega\bigg( \frac{n}{m\epsilon^2} \ln
\frac{1}{\delta}\bigg)$, which suggests a multiplicative reduction by a factor
${m}$ owing to the additional information revealed from preferences among $m$
items instead of just $1$. We also propose two algorithms for the PAC problem
with the TR feedback model with optimal (upto logarithmic factors) sample
complexity guarantees, establishing the increase in statistical efficiency from
exploiting rank-ordered feedback.","['Aadirupa Saha', 'Aditya Gopalan']","['cs.LG', 'stat.ML']",2018-08-12 22:23:43+00:00
http://arxiv.org/abs/1808.03965v1,Large-Scale Learnable Graph Convolutional Networks,"Convolutional neural networks (CNNs) have achieved great success on grid-like
data such as images, but face tremendous challenges in learning from more
generic data such as graphs. In CNNs, the trainable local filters enable the
automatic extraction of high-level features. The computation with filters
requires a fixed number of ordered units in the receptive fields. However, the
number of neighboring units is neither fixed nor are they ordered in generic
graphs, thereby hindering the applications of convolutional operations. Here,
we address these challenges by proposing the learnable graph convolutional
layer (LGCL). LGCL automatically selects a fixed number of neighboring nodes
for each feature based on value ranking in order to transform graph data into
grid-like structures in 1-D format, thereby enabling the use of regular
convolutional operations on generic graphs. To enable model training on
large-scale graphs, we propose a sub-graph training method to reduce the
excessive memory and computational resource requirements suffered by prior
methods on graph convolutions. Our experimental results on node classification
tasks in both transductive and inductive learning settings demonstrate that our
methods can achieve consistently better performance on the Cora, Citeseer,
Pubmed citation network, and protein-protein interaction network datasets. Our
results also indicate that the proposed methods using sub-graph training
strategy are more efficient as compared to prior approaches.","['Hongyang Gao', 'Zhengyang Wang', 'Shuiwang Ji']","['cs.LG', 'stat.ML']",2018-08-12 16:22:12+00:00
http://arxiv.org/abs/1808.03958v4,Neural System Identification with Spike-triggered Non-negative Matrix Factorization,"Neuronal circuits formed in the brain are complex with intricate connection
patterns. Such complexity is also observed in the retina as a relatively simple
neuronal circuit. A retinal ganglion cell receives excitatory inputs from
neurons in previous layers as driving forces to fire spikes. Analytical methods
are required that can decipher these components in a systematic manner.
Recently a method termed spike-triggered non-negative matrix factorization
(STNMF) has been proposed for this purpose. In this study, we extend the scope
of the STNMF method. By using the retinal ganglion cell as a model system, we
show that STNMF can detect various computational properties of upstream bipolar
cells, including spatial receptive field, temporal filter, and transfer
nonlinearity. In addition, we recover synaptic connection strengths from the
weight matrix of STNMF. Furthermore, we show that STNMF can separate spikes of
a ganglion cell into a few subsets of spikes where each subset is contributed
by one presynaptic bipolar cell. Taken together, these results corroborate that
STNMF is a useful method for deciphering the structure of neuronal circuits.","['Shanshan Jia', 'Zhaofei Yu', 'Arno Onken', 'Yonghong Tian', 'Tiejun Huang', 'Jian K. Liu']","['q-bio.NC', 'cs.LG', 'cs.NE', 'stat.ML']",2018-08-12 15:37:40+00:00
http://arxiv.org/abs/1808.03953v1,A Fourier View of REINFORCE,"We show a connection between the Fourier spectrum of Boolean functions and
the REINFORCE gradient estimator for binary latent variable models. We show
that REINFORCE estimates (up to a factor) the degree-1 Fourier coefficients of
a Boolean function. Using this connection we offer a new perspective on
variance reduction in gradient estimation for latent variable models: namely,
that variance reduction involves eliminating or reducing Fourier coefficients
that do not have degree 1. We then use this connection to develop low-variance
unbiased gradient estimators for binary latent variable models such as sigmoid
belief networks. The estimator is based upon properties of the noise operator
from Boolean Fourier theory and involves a sample-dependent baseline added to
the REINFORCE estimator in a way that keeps the estimator unbiased. The
baseline can be plugged into existing gradient estimators for further variance
reduction.",['Adeel Pervez'],"['cs.LG', 'stat.ML']",2018-08-12 15:14:04+00:00
http://arxiv.org/abs/1808.03920v1,Multimodal Language Analysis with Recurrent Multistage Fusion,"Computational modeling of human multimodal language is an emerging research
area in natural language processing spanning the language, visual and acoustic
modalities. Comprehending multimodal language requires modeling not only the
interactions within each modality (intra-modal interactions) but more
importantly the interactions between modalities (cross-modal interactions). In
this paper, we propose the Recurrent Multistage Fusion Network (RMFN) which
decomposes the fusion problem into multiple stages, each of them focused on a
subset of multimodal signals for specialized, effective fusion. Cross-modal
interactions are modeled using this multistage fusion approach which builds
upon intermediate representations of previous stages. Temporal and intra-modal
interactions are modeled by integrating our proposed fusion approach with a
system of recurrent neural networks. The RMFN displays state-of-the-art
performance in modeling human multimodal language across three public datasets
relating to multimodal sentiment analysis, emotion recognition, and speaker
traits recognition. We provide visualizations to show that each stage of fusion
focuses on a different subset of multimodal signals, learning increasingly
discriminative multimodal representations.","['Paul Pu Liang', 'Ziyin Liu', 'Amir Zadeh', 'Louis-Philippe Morency']","['cs.LG', 'cs.AI', 'cs.CL', 'cs.NE', 'stat.ML']",2018-08-12 10:04:45+00:00
