id,title,abstract,authors,categories,date
http://arxiv.org/abs/2201.09267v1,"Spectral, Probabilistic, and Deep Metric Learning: Tutorial and Survey","This is a tutorial and survey paper on metric learning. Algorithms are
divided into spectral, probabilistic, and deep metric learning. We first start
with the definition of distance metric, Mahalanobis distance, and generalized
Mahalanobis distance. In spectral methods, we start with methods using scatters
of data, including the first spectral metric learning, relevant methods to
Fisher discriminant analysis, Relevant Component Analysis (RCA), Discriminant
Component Analysis (DCA), and the Fisher-HSIC method. Then, large-margin metric
learning, imbalanced metric learning, locally linear metric adaptation, and
adversarial metric learning are covered. We also explain several kernel
spectral methods for metric learning in the feature space. We also introduce
geometric metric learning methods on the Riemannian manifolds. In probabilistic
methods, we start with collapsing classes in both input and feature spaces and
then explain the neighborhood component analysis methods, Bayesian metric
learning, information theoretic methods, and empirical risk minimization in
metric learning. In deep learning methods, we first introduce reconstruction
autoencoders and supervised loss functions for metric learning. Then, Siamese
networks and its various loss functions, triplet mining, and triplet sampling
are explained. Deep discriminant analysis methods, based on Fisher discriminant
analysis, are also reviewed. Finally, we introduce multi-modal deep metric
learning, geometric metric learning by neural networks, and few-shot metric
learning.","['Benyamin Ghojogh', 'Ali Ghodsi', 'Fakhri Karray', 'Mark Crowley']","['stat.ML', 'cs.CV', 'cs.LG']",2022-01-23 13:53:23+00:00
http://arxiv.org/abs/2201.09209v2,Weight Expansion: A New Perspective on Dropout and Generalization,"While dropout is known to be a successful regularization technique, insights
into the mechanisms that lead to this success are still lacking. We introduce
the concept of \emph{weight expansion}, an increase in the signed volume of a
parallelotope spanned by the column or row vectors of the weight covariance
matrix, and show that weight expansion is an effective means of increasing the
generalization in a PAC-Bayesian setting. We provide a theoretical argument
that dropout leads to weight expansion and extensive empirical support for the
correlation between dropout and weight expansion. To support our hypothesis
that weight expansion can be regarded as an \emph{indicator} of the enhanced
generalization capability endowed by dropout, and not just as a mere
by-product, we have studied other methods that achieve weight expansion (resp.\
contraction), and found that they generally lead to an increased (resp.\
decreased) generalization ability. This suggests that dropout is an attractive
regularizer, because it is a computationally cheap method for obtaining weight
expansion. This insight justifies the role of dropout as a regularizer, while
paving the way for identifying regularizers that promise improved
generalization through weight expansion.","['Gaojie Jin', 'Xinping Yi', 'Pengfei Yang', 'Lijun Zhang', 'Sven Schewe', 'Xiaowei Huang']","['cs.LG', 'stat.ML']",2022-01-23 09:03:22+00:00
http://arxiv.org/abs/2201.09172v1,An Attention-based ConvLSTM Autoencoder with Dynamic Thresholding for Unsupervised Anomaly Detection in Multivariate Time Series,"As a substantial amount of multivariate time series data is being produced by
the complex systems in Smart Manufacturing, improved anomaly detection
frameworks are needed to reduce the operational risks and the monitoring burden
placed on the system operators. However, building such frameworks is
challenging, as a sufficiently large amount of defective training data is often
not available and frameworks are required to capture both the temporal and
contextual dependencies across different time steps while being robust to
noise. In this paper, we propose an unsupervised Attention-based Convolutional
Long Short-Term Memory (ConvLSTM) Autoencoder with Dynamic Thresholding
(ACLAE-DT) framework for anomaly detection and diagnosis in multivariate time
series. The framework starts by pre-processing and enriching the data, before
constructing feature images to characterize the system statuses across
different time steps by capturing the inter-correlations between pairs of time
series. Afterwards, the constructed feature images are fed into an
attention-based ConvLSTM autoencoder, which aims to encode the constructed
feature images and capture the temporal behavior, followed by decoding the
compressed knowledge representation to reconstruct the feature images input.
The reconstruction errors are then computed and subjected to a
statistical-based, dynamic thresholding mechanism to detect and diagnose the
anomalies. Evaluation results conducted on real-life manufacturing data
demonstrate the performance strengths of the proposed approach over
state-of-the-art methods under different experimental settings.","['Tareq Tayeh', 'Sulaiman Aburakhia', 'Ryan Myers', 'Abdallah Shami']","['cs.LG', 'cs.SE', 'stat.ML']",2022-01-23 04:01:43+00:00
http://arxiv.org/abs/2201.09119v1,A Causal Lens for Controllable Text Generation,"Controllable text generation concerns two fundamental tasks of wide
applications, namely generating text of given attributes (i.e.,
attribute-conditional generation), and minimally editing existing text to
possess desired attributes (i.e., text attribute transfer). Extensive prior
work has largely studied the two problems separately, and developed different
conditional models which, however, are prone to producing biased text (e.g.,
various gender stereotypes). This paper proposes to formulate controllable text
generation from a principled causal perspective which models the two tasks with
a unified framework. A direct advantage of the causal formulation is the use of
rich causality tools to mitigate generation biases and improve control. We
treat the two tasks as interventional and counterfactual causal inference based
on a structural causal model, respectively. We then apply the framework to the
challenging practical setting where confounding factors (that induce spurious
correlations) are observable only on a small fraction of data. Experiments show
significant superiority of the causal approach over previous conditional models
for improved control accuracy and reduced bias.","['Zhiting Hu', 'Li Erran Li']","['cs.CL', 'cs.AI', 'cs.LG', 'stat.ML']",2022-01-22 19:31:43+00:00
http://arxiv.org/abs/2201.09040v1,Optimal Estimation and Computational Limit of Low-rank Gaussian Mixtures,"Structural matrix-variate observations routinely arise in diverse fields such
as multi-layer network analysis and brain image clustering. While data of this
type have been extensively investigated with fruitful outcomes being delivered,
the fundamental questions like its statistical optimality and computational
limit are largely under-explored. In this paper, we propose a low-rank Gaussian
mixture model (LrMM) assuming each matrix-valued observation has a planted
low-rank structure. Minimax lower bounds for estimating the underlying low-rank
matrix are established allowing a whole range of sample sizes and signal
strength. Under a minimal condition on signal strength, referred to as the
information-theoretical limit or statistical limit, we prove the minimax
optimality of a maximum likelihood estimator which, in general, is
computationally infeasible. If the signal is stronger than a certain threshold,
called the computational limit, we design a computationally fast estimator
based on spectral aggregation and demonstrate its minimax optimality. Moreover,
when the signal strength is smaller than the computational limit, we provide
evidences based on the low-degree likelihood ratio framework to claim that no
polynomial-time algorithm can consistently recover the underlying low-rank
matrix. Our results reveal multiple phase transitions in the minimax error
rates and the statistical-to-computational gap. Numerical experiments confirm
our theoretical findings. We further showcase the merit of our spectral
aggregation method on the worldwide food trading dataset.","['Zhongyuan Lyu', 'Dong Xia']","['math.ST', 'cs.IT', 'math.IT', 'stat.ME', 'stat.ML', 'stat.TH']",2022-01-22 12:43:25+00:00
http://arxiv.org/abs/2201.08956v1,The Many Faces of Adversarial Risk,"Adversarial risk quantifies the performance of classifiers on adversarially
perturbed data. Numerous definitions of adversarial risk -- not all
mathematically rigorous and differing subtly in the details -- have appeared in
the literature. In this paper, we revisit these definitions, make them
rigorous, and critically examine their similarities and differences. Our
technical tools derive from optimal transport, robust statistics, functional
analysis, and game theory. Our contributions include the following:
generalizing Strassen's theorem to the unbalanced optimal transport setting
with applications to adversarial classification with unequal priors; showing an
equivalence between adversarial robustness and robust hypothesis testing with
$\infty$-Wasserstein uncertainty sets; proving the existence of a pure Nash
equilibrium in the two-player game between the adversary and the algorithm; and
characterizing adversarial risk by the minimum Bayes error between a pair of
distributions belonging to the $\infty$-Wasserstein uncertainty sets. Our
results generalize and deepen recently discovered connections between optimal
transport and adversarial robustness and reveal new connections to Choquet
capacities and game theory.","['Muni Sreenivas Pydi', 'Varun Jog']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT']",2022-01-22 03:05:09+00:00
http://arxiv.org/abs/2201.08932v2,Overcoming Oversmoothness in Graph Convolutional Networks via Hybrid Scattering Networks,"Geometric deep learning has made great strides towards generalizing the
design of structure-aware neural networks from traditional domains to
non-Euclidean ones, giving rise to graph neural networks (GNN) that can be
applied to graph-structured data arising in, e.g., social networks,
biochemistry, and material science. Graph convolutional networks (GCNs) in
particular, inspired by their Euclidean counterparts, have been successful in
processing graph data by extracting structure-aware features. However, current
GNN models are often constrained by various phenomena that limit their
expressive power and ability to generalize to more complex graph datasets. Most
models essentially rely on low-pass filtering of graph signals via local
averaging operations, leading to oversmoothing. Moreover, to avoid severe
oversmoothing, most popular GCN-style networks tend to be shallow, with narrow
receptive fields, leading to underreaching. Here, we propose a hybrid GNN
framework that combines traditional GCN filters with band-pass filters defined
via geometric scattering. We further introduce an attention framework that
allows the model to locally attend over combined information from different
filters at the node level. Our theoretical results establish the complementary
benefits of the scattering filters to leverage structural information from the
graph, while our experiments show the benefits of our method on various
learning tasks.","['Frederik Wenkel', 'Yimeng Min', 'Matthew Hirn', 'Michael Perlmutter', 'Guy Wolf']","['stat.ML', 'cs.LG', '68T07']",2022-01-22 00:47:41+00:00
http://arxiv.org/abs/2201.08919v1,Recurrent Neural Networks with Mixed Hierarchical Structures and EM Algorithm for Natural Language Processing,"How to obtain hierarchical representations with an increasing level of
abstraction becomes one of the key issues of learning with deep neural
networks. A variety of RNN models have recently been proposed to incorporate
both explicit and implicit hierarchical information in modeling languages in
the literature. In this paper, we propose a novel approach called the latent
indicator layer to identify and learn implicit hierarchical information (e.g.,
phrases), and further develop an EM algorithm to handle the latent indicator
layer in training. The latent indicator layer further simplifies a text's
hierarchical structure, which allows us to seamlessly integrate different
levels of attention mechanisms into the structure. We called the resulting
architecture as the EM-HRNN model. Furthermore, we develop two bootstrap
strategies to effectively and efficiently train the EM-HRNN model on long text
documents. Simulation studies and real data applications demonstrate that the
EM-HRNN model with bootstrap training outperforms other RNN-based models in
document classification tasks. The performance of the EM-HRNN model is
comparable to a Transformer-based method called Bert-base, though the former is
much smaller model and does not require pre-training.","['Zhaoxin Luo', 'Michael Zhu']","['cs.CL', 'stat.ML']",2022-01-21 23:08:33+00:00
http://arxiv.org/abs/2201.08905v1,Optimal Dynamic Regret in Proper Online Learning with Strongly Convex Losses and Beyond,"We study the framework of universal dynamic regret minimization with strongly
convex losses. We answer an open problem in Baby and Wang 2021 by showing that
in a proper learning setup, Strongly Adaptive algorithms can achieve the near
optimal dynamic regret of $\tilde O(d^{1/3} n^{1/3}\text{TV}[u_{1:n}]^{2/3}
\vee d)$ against any comparator sequence $u_1,\ldots,u_n$ simultaneously, where
$n$ is the time horizon and $\text{TV}[u_{1:n}]$ is the Total Variation of
comparator. These results are facilitated by exploiting a number of new
structures imposed by the KKT conditions that were not considered in Baby and
Wang 2021 which also lead to other improvements over their results such as: (a)
handling non-smooth losses and (b) improving the dimension dependence on
regret. Further, we also derive near optimal dynamic regret rates for the
special case of proper online learning with exp-concave losses and an
$L_\infty$ constrained decision set.","['Dheeraj Baby', 'Yu-Xiang Wang']","['cs.LG', 'math.OC', 'stat.ML']",2022-01-21 22:08:07+00:00
http://arxiv.org/abs/2201.08903v1,Universal Online Learning with Unbounded Losses: Memory Is All You Need,"We resolve an open problem of Hanneke on the subject of universally
consistent online learning with non-i.i.d. processes and unbounded losses. The
notion of an optimistically universal learning rule was defined by Hanneke in
an effort to study learning theory under minimal assumptions. A given learning
rule is said to be optimistically universal if it achieves a low long-run
average loss whenever the data generating process makes this goal achievable by
some learning rule. Hanneke posed as an open problem whether, for every
unbounded loss, the family of processes admitting universal learning are
precisely those having a finite number of distinct values almost surely. In
this paper, we completely resolve this problem, showing that this is indeed the
case. As a consequence, this also offers a dramatically simpler formulation of
an optimistically universal learning rule for any unbounded loss: namely, the
simple memorization rule already suffices. Our proof relies on constructing
random measurable partitions of the instance space and could be of independent
interest for solving other open questions. We extend the results to the
non-realizable setting thereby providing an optimistically universal Bayes
consistent learning rule.","['Moise Blanchard', 'Romain Cosson', 'Steve Hanneke']","['stat.ML', 'cs.LG', 'math.ST', 'stat.TH']",2022-01-21 22:03:18+00:00
http://arxiv.org/abs/2201.08862v3,Stochastic normalizing flows as non-equilibrium transformations,"Normalizing flows are a class of deep generative models that provide a
promising route to sample lattice field theories more efficiently than
conventional Monte Carlo simulations. In this work we show that the theoretical
framework of stochastic normalizing flows, in which neural-network layers are
combined with Monte Carlo updates, is the same that underlies
out-of-equilibrium simulations based on Jarzynski's equality, which have been
recently deployed to compute free-energy differences in lattice gauge theories.
We lay out a strategy to optimize the efficiency of this extended class of
generative models and present examples of applications.","['Michele Caselle', 'Elia Cellini', 'Alessandro Nada', 'Marco Panero']","['hep-lat', 'cond-mat.stat-mech', 'cs.LG', 'stat.ML']",2022-01-21 19:00:18+00:00
http://arxiv.org/abs/2201.08837v1,Marginal Effects for Non-Linear Prediction Functions,"Beta coefficients for linear regression models represent the ideal form of an
interpretable feature effect. However, for non-linear models and especially
generalized linear models, the estimated coefficients cannot be interpreted as
a direct feature effect on the predicted outcome. Hence, marginal effects are
typically used as approximations for feature effects, either in the shape of
derivatives of the prediction function or forward differences in prediction due
to a change in a feature value. While marginal effects are commonly used in
many scientific fields, they have not yet been adopted as a model-agnostic
interpretation method for machine learning models. This may stem from their
inflexibility as a univariate feature effect and their inability to deal with
the non-linearities found in black box models. We introduce a new class of
marginal effects termed forward marginal effects. We argue to abandon
derivatives in favor of better-interpretable forward differences. Furthermore,
we generalize marginal effects based on forward differences to multivariate
changes in feature values. To account for the non-linearity of prediction
functions, we introduce a non-linearity measure for marginal effects. We argue
against summarizing feature effects of a non-linear prediction function in a
single metric such as the average marginal effect. Instead, we propose to
partition the feature space to compute conditional average marginal effects on
feature subspaces, which serve as conditional feature effect estimates.","['Christian A. Scholbeck', 'Giuseppe Casalicchio', 'Christoph Molnar', 'Bernd Bischl', 'Christian Heumann']","['cs.LG', 'econ.EM', 'stat.AP', 'stat.ME', 'stat.ML']",2022-01-21 18:47:38+00:00
http://arxiv.org/abs/2201.08756v1,Tuned Regularized Estimators for Linear Regression via Covariance Fitting,"We consider the problem of finding tuned regularized parameter estimators for
linear models. We start by showing that three known optimal linear estimators
belong to a wider class of estimators that can be formulated as a solution to a
weighted and constrained minimization problem. The optimal weights, however,
are typically unknown in many applications. This begs the question, how should
we choose the weights using only the data? We propose using the covariance
fitting SPICE-methodology to obtain data-adaptive weights and show that the
resulting class of estimators yields tuned versions of known regularized
estimators - such as ridge regression, LASSO, and regularized least absolute
deviation. These theoretical results unify several important estimators under a
common umbrella. The resulting tuned estimators are also shown to be
practically relevant by means of a number of numerical examples.","['Per Mattsson', 'Dave Zachariah', 'Petre Stoica']","['math.ST', 'stat.ML', 'stat.TH']",2022-01-21 16:08:08+00:00
http://arxiv.org/abs/2201.08712v4,Improved Random Features for Dot Product Kernels,"Dot product kernels, such as polynomial and exponential (softmax) kernels,
are among the most widely used kernels in machine learning, as they enable
modeling the interactions between input features, which is crucial in
applications like computer vision, natural language processing, and recommender
systems. We make several novel contributions for improving the efficiency of
random feature approximations for dot product kernels, to make these kernels
more useful in large scale learning. First, we present a generalization of
existing random feature approximations for polynomial kernels, such as
Rademacher and Gaussian sketches and TensorSRHT, using complex-valued random
features. We show empirically that the use of complex features can
significantly reduce the variances of these approximations. Second, we provide
a theoretical analysis for understanding the factors affecting the efficiency
of various random feature approximations, by deriving closed-form expressions
for their variances. These variance formulas elucidate conditions under which
certain approximations (e.g., TensorSRHT) achieve lower variances than others
(e.g., Rademacher sketches), and conditions under which the use of complex
features leads to lower variances than real features. Third, by using these
variance formulas, which can be evaluated in practice, we develop a data-driven
optimization approach to improve random feature approximations for general dot
product kernels, which is also applicable to the Gaussian kernel. We describe
the improvements brought by these contributions with extensive experiments on a
variety of tasks and datasets.","['Jonas Wacker', 'Motonobu Kanagawa', 'Maurizio Filippone']","['stat.ML', 'cs.LG', 'stat.CO']",2022-01-21 14:16:56+00:00
http://arxiv.org/abs/2201.08676v1,Distance-Ratio-Based Formulation for Metric Learning,"In metric learning, the goal is to learn an embedding so that data points
with the same class are close to each other and data points with different
classes are far apart. We propose a distance-ratio-based (DR) formulation for
metric learning. Like softmax-based formulation for metric learning, it models
$p(y=c|x')$, which is a probability that a query point $x'$ belongs to a class
$c$. The DR formulation has two useful properties. First, the corresponding
loss is not affected by scale changes of an embedding. Second, it outputs the
optimal (maximum or minimum) classification confidence scores on representing
points for classes. To demonstrate the effectiveness of our formulation, we
conduct few-shot classification experiments using softmax-based and DR
formulations on CUB and mini-ImageNet datasets. The results show that DR
formulation generally enables faster and more stable metric learning than the
softmax-based formulation. As a result, using DR formulation achieves improved
or comparable generalization performances.","['Hyeongji Kim', 'Pekka Parviainen', 'Ketil Malde']","['cs.LG', 'cs.CV', 'stat.ML']",2022-01-21 12:45:23+00:00
http://arxiv.org/abs/2201.08652v1,A phase transition for finding needles in nonlinear haystacks with LASSO artificial neural networks,"To fit sparse linear associations, a LASSO sparsity inducing penalty with a
single hyperparameter provably allows to recover the important features
(needles) with high probability in certain regimes even if the sample size is
smaller than the dimension of the input vector (haystack). More recently
learners known as artificial neural networks (ANN) have shown great successes
in many machine learning tasks, in particular fitting nonlinear associations.
Small learning rate, stochastic gradient descent algorithm and large training
set help to cope with the explosion in the number of parameters present in deep
neural networks. Yet few ANN learners have been developed and studied to find
needles in nonlinear haystacks. Driven by a single hyperparameter, our ANN
learner, like for sparse linear associations, exhibits a phase transition in
the probability of retrieving the needles, which we do not observe with other
ANN learners. To select our penalty parameter, we generalize the universal
threshold of Donoho and Johnstone (1994) which is a better rule than the
conservative (too many false detections) and expensive cross-validation. In the
spirit of simulated annealing, we propose a warm-start sparsity inducing
algorithm to solve the high-dimensional, non-convex and non-differentiable
optimization problem. We perform precise Monte Carlo simulations to show the
effectiveness of our approach.","['Xiaoyu Ma', 'Sylvain Sardy', 'Nick Hengartner', 'Nikolai Bobenko', 'Yen Ting Lin']","['stat.ML', 'cs.LG']",2022-01-21 11:39:04+00:00
http://arxiv.org/abs/2201.08543v2,Deep Learning-Accelerated 3D Carbon Storage Reservoir Pressure Forecasting Based on Data Assimilation Using Surface Displacement from InSAR,"Fast forecasting of reservoir pressure distribution in geologic carbon
storage (GCS) by assimilating monitoring data is a challenging problem. Due to
high drilling cost, GCS projects usually have spatially sparse measurements
from wells, leading to high uncertainties in reservoir pressure prediction. To
address this challenge, we propose to use low-cost Interferometric
Synthetic-Aperture Radar (InSAR) data as monitoring data to infer reservoir
pressure build up. We develop a deep learning-accelerated workflow to
assimilate surface displacement maps interpreted from InSAR and to forecast
dynamic reservoir pressure. Employing an Ensemble Smoother Multiple Data
Assimilation (ES-MDA) framework, the workflow updates three-dimensional (3D)
geologic properties and predicts reservoir pressure with quantified
uncertainties. We use a synthetic commercial-scale GCS model with bimodally
distributed permeability and porosity to demonstrate the efficacy of the
workflow. A two-step CNN-PCA approach is employed to parameterize the bimodal
fields. The computational efficiency of the workflow is boosted by two residual
U-Net based surrogate models for surface displacement and reservoir pressure
predictions, respectively. The workflow can complete data assimilation and
reservoir pressure forecasting in half an hour on a personal computer.","['Hewei Tang', 'Pengcheng Fu', 'Honggeun Jo', 'Su Jiang', 'Christopher S. Sherman', 'François Hamon', 'Nicholas A. Azzolina', 'Joseph P. Morris']","['stat.ML', 'cs.LG', 'physics.geo-ph']",2022-01-21 05:17:08+00:00
